seq,phase_idx,send_ts_ms
3899,1,1776957421252
3900,1,1776957421253
3901,1,1776957421255
3902,1,1776957421256
3903,1,1776957421257
3904,1,1776957421259
3905,1,1776957421260
3906,1,1776957421262
3907,1,1776957421263
3908,1,1776957421265
3909,1,1776957421266
3910,1,1776957421267
3911,1,1776957421269
3912,1,1776957421270
3913,1,1776957421272
3914,1,1776957421273
3915,1,1776957421275
3916,1,1776957421276
3917,1,1776957421278
3918,1,1776957421279
3919,1,1776957421281
3920,1,1776957421282
3921,1,1776957421283
3922,1,1776957421285
3923,1,1776957421286
3924,1,1776957421288
3925,1,1776957421289
3926,1,1776957421290
3927,1,1776957421292
3928,1,1776957421293
3929,1,1776957421294
3930,1,1776957421296
3931,1,1776957421297
3932,1,1776957421299
3933,1,1776957421300
3934,1,1776957421301
3935,1,1776957421303
3936,1,1776957421304
3937,1,1776957421305
3938,1,1776957421307
3939,1,1776957421308
3940,1,1776957421310
3941,1,1776957421311
3942,1,1776957421312
3943,1,1776957421314
3944,1,1776957421315
3945,1,1776957421316
3946,1,1776957421318
3947,1,1776957421319
3948,1,1776957421321
3949,1,1776957421322
3950,1,1776957421324
3951,1,1776957421325
3952,1,1776957421326
3953,1,1776957421328
3954,1,1776957421329
3955,1,1776957421331
3956,1,1776957421332
3957,1,1776957421334
3958,1,1776957421335
3959,1,1776957421336
3960,1,1776957421338
3961,1,1776957421339
3962,1,1776957421340
3963,1,1776957421342
3964,1,1776957421343
3965,1,1776957421344
3966,1,1776957421346
3967,1,1776957421347
3968,1,1776957421348
3969,1,1776957421350
3970,1,1776957421351
3971,1,1776957421353
3972,1,1776957421354
3973,1,1776957421355
3974,1,1776957421357
3975,1,1776957421358
3976,1,1776957421360
3977,1,1776957421361
3978,1,1776957421363
3979,1,1776957421364
3980,1,1776957421365
3981,1,1776957421367
3982,1,1776957421368
3983,1,1776957421369
3984,1,1776957421371
3985,1,1776957421372
3986,1,1776957421373
3987,1,1776957421375
3988,1,1776957421376
3989,1,1776957421378
3990,1,1776957421379
3991,1,1776957421380
3992,1,1776957421382
3993,1,1776957421383
3994,1,1776957421385
3995,1,1776957421386
3996,1,1776957421387
3997,1,1776957421389
3998,1,1776957421390
3999,1,1776957421392
4000,1,1776957421393
4001,1,1776957421394
4002,1,1776957421396
4003,1,1776957421397
4004,1,1776957421399
4005,1,1776957421400
4006,1,1776957421401
4007,1,1776957421403
4008,1,1776957421404
4009,1,1776957421406
4010,1,1776957421407
4011,1,1776957421408
4012,1,1776957421410
4013,1,1776957421411
4014,1,1776957421413
4015,1,1776957421414
4016,1,1776957421415
4017,1,1776957421417
4018,1,1776957421418
4019,1,1776957421420
4020,1,1776957421421
4021,1,1776957421422
4022,1,1776957421424
4023,1,1776957421425
4024,1,1776957421427
4025,1,1776957421428
4026,1,1776957421429
4027,1,1776957421431
4028,1,1776957421432
4029,1,1776957421433
4030,1,1776957421435
4031,1,1776957421436
4032,1,1776957421437
4033,1,1776957421439
4034,1,1776957421440
4035,1,1776957421441
4036,1,1776957421443
4037,1,1776957421444
4038,1,1776957421445
4039,1,1776957421447
4040,1,1776957421448
4041,1,1776957421449
4042,1,1776957421451
4043,1,1776957421452
4044,1,1776957421454
4045,1,1776957421455
4046,1,1776957421456
4047,1,1776957421458
4048,1,1776957421459
4049,1,1776957421461
4050,1,1776957421462
4051,1,1776957421464
4052,1,1776957421465
4053,1,1776957421466
4054,1,1776957421468
4055,1,1776957421469
4056,1,1776957421471
4057,1,1776957421472
4058,1,1776957421473
4059,1,1776957421475
4060,1,1776957421476
4061,1,1776957421478
4062,1,1776957421479
4063,1,1776957421480
4064,1,1776957421481
4065,1,1776957421483
4066,1,1776957421484
4067,1,1776957421486
4068,1,1776957421487
4069,1,1776957421488
4070,1,1776957421490
4071,1,1776957421491
4072,1,1776957421493
4073,1,1776957421494
4074,1,1776957421496
4075,1,1776957421497
4076,1,1776957421498
4077,1,1776957421500
4078,1,1776957421501
4079,1,1776957421502
4080,1,1776957421504
4081,1,1776957421505
4082,1,1776957421506
4083,1,1776957421508
4084,1,1776957421509
4085,1,1776957421510
4086,1,1776957421512
4087,1,1776957421513
4088,1,1776957421514
4089,1,1776957421515
4090,1,1776957421517
4091,1,1776957421518
4092,1,1776957421519
4093,1,1776957421521
4094,1,1776957421522
4095,1,1776957421523
4096,1,1776957421525
4097,1,1776957421526
4098,1,1776957421527
4099,1,1776957421529
4100,1,1776957421530
4101,1,1776957421532
4102,1,1776957421533
4103,1,1776957421534
4104,1,1776957421536
4105,1,1776957421537
4106,1,1776957421539
4107,1,1776957421540
4108,1,1776957421541
4109,1,1776957421542
4110,1,1776957421544
4111,1,1776957421545
4112,1,1776957421546
4113,1,1776957421548
4114,1,1776957421549
4115,1,1776957421550
4116,1,1776957421552
4117,1,1776957421553
4118,1,1776957421555
4119,1,1776957421556
4120,1,1776957421557
4121,1,1776957421559
4122,1,1776957421560
4123,1,1776957421561
4124,1,1776957421563
4125,1,1776957421564
4126,1,1776957421565
4127,1,1776957421566
4128,1,1776957421568
4129,1,1776957421569
4130,1,1776957421571
4131,1,1776957421572
4132,1,1776957421574
4133,1,1776957421575
4134,1,1776957421576
4135,1,1776957421577
4136,1,1776957421579
4137,1,1776957421580
4138,1,1776957421582
4139,1,1776957421583
4140,1,1776957421584
4141,1,1776957421586
4142,1,1776957421587
4143,1,1776957421589
4144,1,1776957421590
4145,1,1776957421591
4146,1,1776957421593
4147,1,1776957421594
4148,1,1776957421596
4149,1,1776957421597
4150,1,1776957421598
4151,1,1776957421599
4152,1,1776957421601
4153,1,1776957421602
4154,1,1776957421604
4155,1,1776957421605
4156,1,1776957421606
4157,1,1776957421608
4158,1,1776957421609
4159,1,1776957421610
4160,1,1776957421612
4161,1,1776957421613
4162,1,1776957421614
4163,1,1776957421616
4164,1,1776957421617
4165,1,1776957421618
4166,1,1776957421620
4167,1,1776957421621
4168,1,1776957421623
4169,1,1776957421624
4170,1,1776957421625
4171,1,1776957421627
4172,1,1776957421628
4173,1,1776957421629
4174,1,1776957421631
4175,1,1776957421632
4176,1,1776957421633
4177,1,1776957421635
4178,1,1776957421636
4179,1,1776957421637
4180,1,1776957421639
4181,1,1776957421640
4182,1,1776957421641
4183,1,1776957421642
4184,1,1776957421644
4185,1,1776957421645
4186,1,1776957421646
4187,1,1776957421648
4188,1,1776957421649
4189,1,1776957421650
4190,1,1776957421652
4191,1,1776957421653
4192,1,1776957421654
4193,1,1776957421656
4194,1,1776957421657
4195,1,1776957421659
4196,1,1776957421660
4197,1,1776957421661
4198,1,1776957421663
4199,1,1776957421664
4200,1,1776957421665
4201,1,1776957421667
4202,1,1776957421668
4203,1,1776957421670
4204,1,1776957421671
4205,1,1776957421672
4206,1,1776957421674
4207,1,1776957421675
4208,1,1776957421677
4209,1,1776957421678
4210,1,1776957421679
4211,1,1776957421681
4212,1,1776957421682
4213,1,1776957421684
4214,1,1776957421685
4215,1,1776957421686
4216,1,1776957421687
4217,1,1776957421689
4218,1,1776957421690
4219,1,1776957421692
4220,1,1776957421693
4221,1,1776957421694
4222,1,1776957421696
4223,1,1776957421697
4224,1,1776957421698
4225,1,1776957421700
4226,1,1776957421701
4227,1,1776957421703
4228,1,1776957421704
4229,1,1776957421706
4230,1,1776957421707
4231,1,1776957421709
4232,1,1776957421710
4233,1,1776957421711
4234,1,1776957421712
4235,1,1776957421714
4236,1,1776957421715
4237,1,1776957421717
4238,1,1776957421718
4239,1,1776957421719
4240,1,1776957421721
4241,1,1776957421722
4242,1,1776957421723
4243,1,1776957421725
4244,1,1776957421726
4245,1,1776957421727
4246,1,1776957421729
4247,1,1776957421730
4248,1,1776957421731
4249,1,1776957421733
4250,1,1776957421734
4251,1,1776957421735
4252,1,1776957421736
4253,1,1776957421738
4254,1,1776957421739
4255,1,1776957421740
4256,1,1776957421742
4257,1,1776957421743
4258,1,1776957421744
4259,1,1776957421746
4260,1,1776957421747
4261,1,1776957421748
4262,1,1776957421750
4263,1,1776957421751
4264,1,1776957421753
4265,1,1776957421754
4266,1,1776957421755
4267,1,1776957421757
4268,1,1776957421758
4269,1,1776957421759
4270,1,1776957421761
4271,1,1776957421762
4272,1,1776957421763
4273,1,1776957421765
4274,1,1776957421766
4275,1,1776957421768
4276,1,1776957421769
4277,1,1776957421770
4278,1,1776957421771
4279,1,1776957421772
4280,1,1776957421774
4281,1,1776957421775
4282,1,1776957421776
4283,1,1776957421777
4284,1,1776957421779
4285,1,1776957421780
4286,1,1776957421781
4287,1,1776957421783
4288,1,1776957421784
4289,1,1776957421786
4290,1,1776957421787
4291,1,1776957421788
4292,1,1776957421790
4293,1,1776957421791
4294,1,1776957421792
4295,1,1776957421794
4296,1,1776957421795
4297,1,1776957421797
4298,1,1776957421798
4299,1,1776957421799
4300,1,1776957421800
4301,1,1776957421802
4302,1,1776957421803
4303,1,1776957421805
4304,1,1776957421806
4305,1,1776957421807
4306,1,1776957421809
4307,1,1776957421810
4308,1,1776957421811
4309,1,1776957421813
4310,1,1776957421814
4311,1,1776957421816
4312,1,1776957421817
4313,1,1776957421818
4314,1,1776957421820
4315,1,1776957421821
4316,1,1776957421822
4317,1,1776957421824
4318,1,1776957421825
4319,1,1776957421827
4320,1,1776957421828
4321,1,1776957421829
4322,1,1776957421831
4323,1,1776957421832
4324,1,1776957421834
4325,1,1776957421835
4326,1,1776957421836
4327,1,1776957421838
4328,1,1776957421839
4329,1,1776957421840
4330,1,1776957421842
4331,1,1776957421843
4332,1,1776957421845
4333,1,1776957421846
4334,1,1776957421847
4335,1,1776957421849
4336,1,1776957421850
4337,1,1776957421852
4338,1,1776957421853
4339,1,1776957421854
4340,1,1776957421855
4341,1,1776957421857
4342,1,1776957421858
4343,1,1776957421859
4344,1,1776957421861
4345,1,1776957421862
4346,1,1776957421863
4347,1,1776957421865
4348,1,1776957421866
4349,1,1776957421868
4350,1,1776957421869
4351,1,1776957421870
4352,1,1776957421872
4353,1,1776957421873
4354,1,1776957421875
4355,1,1776957421876
4356,1,1776957421877
4357,1,1776957421879
4358,1,1776957421880
4359,1,1776957421881
4360,1,1776957421883
4361,1,1776957421884
4362,1,1776957421886
4363,1,1776957421887
4364,1,1776957421888
4365,1,1776957421890
4366,1,1776957421891
4367,1,1776957421892
4368,1,1776957421894
4369,1,1776957421895
4370,1,1776957421897
4371,1,1776957421898
4372,1,1776957421899
4373,1,1776957421901
4374,1,1776957421902
4375,1,1776957421904
4376,1,1776957421905
4377,1,1776957421906
4378,1,1776957421908
4379,1,1776957421909
4380,1,1776957421911
4381,1,1776957421912
4382,1,1776957421913
4383,1,1776957421914
4384,1,1776957421915
4385,1,1776957421917
4386,1,1776957421918
4387,1,1776957421919
4388,1,1776957421921
4389,1,1776957421922
4390,1,1776957421923
4391,1,1776957421925
4392,1,1776957421926
4393,1,1776957421927
4394,1,1776957421929
4395,1,1776957421930
4396,1,1776957421932
4397,1,1776957421933
4398,1,1776957421934
4399,1,1776957421936
4400,1,1776957421937
4401,1,1776957421938
4402,1,1776957421940
4403,1,1776957421941
4404,1,1776957421943
4405,1,1776957421944
4406,1,1776957421945
4407,1,1776957421947
4408,1,1776957421948
4409,1,1776957421950
4410,1,1776957421951
4411,1,1776957421952
4412,1,1776957421954
4413,1,1776957421955
4414,1,1776957421956
4415,1,1776957421958
4416,1,1776957421959
4417,1,1776957421961
4418,1,1776957421962
4419,1,1776957421963
4420,1,1776957421965
4421,1,1776957421966
4422,1,1776957421968
4423,1,1776957421969
4424,1,1776957421970
4425,1,1776957421972
4426,1,1776957421973
4427,1,1776957421974
4428,1,1776957421976
4429,1,1776957421977
4430,1,1776957421979
4431,1,1776957421980
4432,1,1776957421982
4433,1,1776957421983
4434,1,1776957421984
4435,1,1776957421986
4436,1,1776957421987
4437,1,1776957421988
4438,1,1776957421990
4439,1,1776957421991
4440,1,1776957421993
4441,1,1776957421994
4442,1,1776957421996
4443,1,1776957421997
4444,1,1776957421998
4445,1,1776957422000
4446,1,1776957422001
4447,1,1776957422002
4448,1,1776957422004
4449,1,1776957422005
4450,1,1776957422006
4451,1,1776957422008
4452,1,1776957422009
4453,1,1776957422011
4454,1,1776957422012
4455,1,1776957422013
4456,1,1776957422015
4457,1,1776957422016
4458,1,1776957422018
4459,1,1776957422019
4460,1,1776957422020
4461,1,1776957422022
4462,1,1776957422023
4463,1,1776957422024
4464,1,1776957422026
4465,1,1776957422027
4466,1,1776957422029
4467,1,1776957422030
4468,1,1776957422031
4469,1,1776957422033
4470,1,1776957422034
4471,1,1776957422036
4472,1,1776957422037
4473,1,1776957422038
4474,1,1776957422040
4475,1,1776957422041
4476,1,1776957422043
4477,1,1776957422044
4478,1,1776957422045
4479,1,1776957422047
4480,1,1776957422048
4481,1,1776957422049
4482,1,1776957422051
4483,1,1776957422052
4484,1,1776957422053
4485,1,1776957422055
4486,1,1776957422056
4487,1,1776957422057
4488,1,1776957422059
4489,1,1776957422060
4490,1,1776957422062
4491,1,1776957422063
4492,1,1776957422064
4493,1,1776957422066
4494,1,1776957422067
4495,1,1776957422068
4496,1,1776957422070
4497,1,1776957422071
4498,1,1776957422073
4499,1,1776957422074
4500,1,1776957422075
4501,1,1776957422077
4502,1,1776957422078
4503,1,1776957422079
4504,1,1776957422081
4505,1,1776957422084
4506,1,1776957422086
4507,1,1776957422087
4508,1,1776957422089
4509,1,1776957422090
4510,1,1776957422091
4511,1,1776957422093
4512,1,1776957422094
4513,1,1776957422096
4514,1,1776957422098
4515,1,1776957422099
4516,1,1776957422101
4517,1,1776957422102
4518,1,1776957422104
4519,1,1776957422105
4520,1,1776957422107
4521,1,1776957422110
4522,1,1776957422112
4523,1,1776957422113
4524,1,1776957422114
4525,1,1776957422116
4526,1,1776957422117
4527,1,1776957422119
4528,1,1776957422120
4529,1,1776957422121
4530,1,1776957422123
4531,1,1776957422124
4532,1,1776957422126
4533,1,1776957422127
4534,1,1776957422128
4535,1,1776957422130
4536,1,1776957422131
4537,1,1776957422136
4538,1,1776957422137
4539,1,1776957422139
4540,1,1776957422140
4541,1,1776957422144
4542,1,1776957422145
4543,1,1776957422146
4544,1,1776957422148
4545,1,1776957422149
4546,1,1776957422154
4547,1,1776957422155
4548,1,1776957422157
4549,1,1776957422158
4550,1,1776957422160
4551,1,1776957422161
4552,1,1776957422162
4553,1,1776957422164
4554,1,1776957422165
4555,1,1776957422166
4556,1,1776957422168
4557,1,1776957422169
4558,1,1776957422171
4559,1,1776957422172
4560,1,1776957422174
4561,1,1776957422178
4562,1,1776957422180
4563,1,1776957422181
4564,1,1776957422185
4565,1,1776957422186
4566,1,1776957422188
4567,1,1776957422189
4568,1,1776957422191
4569,1,1776957422192
4570,1,1776957422193
4571,1,1776957422195
4572,1,1776957422196
4573,1,1776957422198
4574,1,1776957422199
4575,1,1776957422200
4576,1,1776957422203
4577,1,1776957422204
4578,1,1776957422205
4579,1,1776957422207
4580,1,1776957422208
4581,1,1776957422209
4582,1,1776957422211
4583,1,1776957422212
4584,1,1776957422214
4585,1,1776957422216
4586,1,1776957422220
4587,1,1776957422221
4588,1,1776957422223
4589,1,1776957422224
4590,1,1776957422225
4591,1,1776957422227
4592,1,1776957422228
4593,1,1776957422230
4594,1,1776957422236
4595,1,1776957422237
4596,1,1776957422239
4597,1,1776957422240
4598,1,1776957422242
4599,1,1776957422243
4600,1,1776957422244
4601,1,1776957422245
4602,1,1776957422247
4603,1,1776957422248
4604,1,1776957422250
4605,1,1776957422251
4606,1,1776957422253
4607,1,1776957422254
4608,1,1776957422255
4609,1,1776957422257
4610,1,1776957422258
4611,1,1776957422259
4612,1,1776957422261
4613,1,1776957422262
4614,1,1776957422263
4615,1,1776957422265
4616,1,1776957422266
4617,1,1776957422267
4618,1,1776957422269
4619,1,1776957422270
4620,1,1776957422272
4621,1,1776957422281
4622,1,1776957422282
4623,1,1776957422284
4624,1,1776957422285
4625,1,1776957422287
4626,1,1776957422288
4627,1,1776957422289
4628,1,1776957422291
4629,1,1776957422292
4630,1,1776957422293
4631,1,1776957422295
4632,1,1776957422296
4633,1,1776957422297
4634,1,1776957422299
4635,1,1776957422300
4636,1,1776957422302
4637,1,1776957422303
4638,1,1776957422304
4639,1,1776957422306
4640,1,1776957422307
4641,1,1776957422308
4642,1,1776957422310
4643,1,1776957422311
4644,1,1776957422312
4645,1,1776957422314
4646,1,1776957422315
4647,1,1776957422317
4648,1,1776957422318
4649,1,1776957422319
4650,1,1776957422321
4651,1,1776957422322
4652,1,1776957422323
4653,1,1776957422326
4654,1,1776957422327
4655,1,1776957422329
4656,1,1776957422330
4657,1,1776957422331
4658,1,1776957422333
4659,1,1776957422334
4660,1,1776957422336
4661,1,1776957422337
4662,1,1776957422338
4663,1,1776957422340
4664,1,1776957422341
4665,1,1776957422343
4666,1,1776957422344
4667,1,1776957422345
4668,1,1776957422347
4669,1,1776957422351
4670,1,1776957422353
4671,1,1776957422354
4672,1,1776957422356
4673,1,1776957422357
4674,1,1776957422358
4675,1,1776957422360
4676,1,1776957422361
4677,1,1776957422363
4678,1,1776957422364
4679,1,1776957422365
4680,1,1776957422367
4681,1,1776957422368
4682,1,1776957422370
4683,1,1776957422371
4684,1,1776957422373
4685,1,1776957422375
4686,1,1776957422379
4687,1,1776957422380
4688,1,1776957422381
4689,1,1776957422383
4690,1,1776957422386
4691,1,1776957422387
4692,1,1776957422388
4693,1,1776957422390
4694,1,1776957422391
4695,1,1776957422392
4696,1,1776957422394
4697,1,1776957422395
4698,1,1776957422396
4699,1,1776957422398
4700,1,1776957422399
4701,1,1776957422401
4702,1,1776957422402
4703,1,1776957422404
4704,1,1776957422405
4705,1,1776957422406
4706,1,1776957422408
4707,1,1776957422409
4708,1,1776957422411
4709,1,1776957422412
4710,1,1776957422414
4711,1,1776957422416
4712,1,1776957422420
4713,1,1776957422421
4714,1,1776957422423
4715,1,1776957422424
4716,1,1776957422428
4717,1,1776957422429
4718,1,1776957422430
4719,1,1776957422432
4720,1,1776957422436
4721,1,1776957422438
4722,1,1776957422439
4723,1,1776957422440
4724,1,1776957422442
4725,1,1776957422443
4726,1,1776957422445
4727,1,1776957422446
4728,1,1776957422448
4729,1,1776957422449
4730,1,1776957422453
4731,1,1776957422455
4732,1,1776957422456
4733,1,1776957422457
4734,1,1776957422459
4735,1,1776957422460
4736,1,1776957422462
4737,1,1776957422463
4738,1,1776957422465
4739,1,1776957422469
4740,1,1776957422471
4741,1,1776957422472
4742,1,1776957422473
4743,1,1776957422474
4744,1,1776957422476
4745,1,1776957422477
4746,1,1776957422479
4747,1,1776957422480
4748,1,1776957422481
4749,1,1776957422483
4750,1,1776957422484
4751,1,1776957422486
4752,1,1776957422487
4753,1,1776957422488
4754,1,1776957422490
4755,1,1776957422493
4756,1,1776957422495
4757,1,1776957422496
4758,1,1776957422497
4759,1,1776957422499
4760,1,1776957422501
4761,1,1776957422502
4762,1,1776957422504
4763,1,1776957422505
4764,1,1776957422506
4765,1,1776957422510
4766,1,1776957422512
4767,1,1776957422513
4768,1,1776957422515
4769,1,1776957422516
4770,1,1776957422517
4771,1,1776957422519
4772,1,1776957422521
4773,1,1776957422523
4774,1,1776957422524
4775,1,1776957422528
4776,1,1776957422530
4777,1,1776957422531
4778,1,1776957422533
4779,1,1776957422534
4780,1,1776957422535
4781,1,1776957422537
4782,1,1776957422538
4783,1,1776957422540
4784,1,1776957422541
4785,1,1776957422547
4786,1,1776957422549
4787,1,1776957422553
4788,1,1776957422555
4789,1,1776957422556
4790,1,1776957422557
4791,1,1776957422559
4792,1,1776957422560
4793,1,1776957422564
4794,1,1776957422565
4795,1,1776957422567
4796,1,1776957422568
4797,1,1776957422570
4798,1,1776957422571
4799,1,1776957422572
4800,1,1776957422574
4801,1,1776957422575
4802,1,1776957422577
4803,1,1776957422578
4804,1,1776957422579
4805,1,1776957422581
4806,1,1776957422583
4807,1,1776957422587
4808,1,1776957422588
4809,1,1776957422589
4810,1,1776957422591
4811,1,1776957422592
4812,1,1776957422594
4813,1,1776957422595
4814,1,1776957422596
4815,1,1776957422598
4816,1,1776957422599
4817,1,1776957422600
4818,1,1776957422602
4819,1,1776957422603
4820,1,1776957422605
4821,1,1776957422606
4822,1,1776957422608
4823,1,1776957422609
4824,1,1776957422611
4825,1,1776957422612
4826,1,1776957422613
4827,1,1776957422615
4828,1,1776957422616
4829,1,1776957422618
4830,1,1776957422619
4831,1,1776957422620
4832,1,1776957422622
4833,1,1776957422623
4834,1,1776957422625
4835,1,1776957422626
4836,1,1776957422628
4837,1,1776957422629
4838,1,1776957422631
4839,1,1776957422632
4840,1,1776957422633
4841,1,1776957422635
4842,1,1776957422636
4843,1,1776957422638
4844,1,1776957422639
4845,1,1776957422641
4846,1,1776957422642
4847,1,1776957422643
4848,1,1776957422645
4849,1,1776957422646
4850,1,1776957422648
4851,1,1776957422649
4852,1,1776957422650
4853,1,1776957422652
4854,1,1776957422653
4855,1,1776957422655
4856,1,1776957422656
4857,1,1776957422658
4858,1,1776957422659
4859,1,1776957422660
4860,1,1776957422662
4861,1,1776957422663
4862,1,1776957422665
4863,1,1776957422666
4864,1,1776957422667
4865,1,1776957422669
4866,1,1776957422670
4867,1,1776957422671
4868,1,1776957422673
4869,1,1776957422674
4870,1,1776957422675
4871,1,1776957422677
4872,1,1776957422678
4873,1,1776957422679
4874,1,1776957422680
4875,1,1776957422682
4876,1,1776957422683
4877,1,1776957422685
4878,1,1776957422686
4879,1,1776957422687
4880,1,1776957422689
4881,1,1776957422690
4882,1,1776957422692
4883,1,1776957422693
4884,1,1776957422694
4885,1,1776957422696
4886,1,1776957422697
4887,1,1776957422698
4888,1,1776957422700
4889,1,1776957422701
4890,1,1776957422703
4891,1,1776957422704
4892,1,1776957422705
4893,1,1776957422707
4894,1,1776957422708
4895,1,1776957422710
4896,1,1776957422711
4897,1,1776957422712
4898,1,1776957422714
4899,1,1776957422715
4900,1,1776957422717
4901,1,1776957422718
4902,1,1776957422720
4903,1,1776957422721
4904,1,1776957422722
4905,1,1776957422724
4906,1,1776957422725
4907,1,1776957422726
4908,1,1776957422728
4909,1,1776957422729
4910,1,1776957422731
4911,1,1776957422732
4912,1,1776957422733
4913,1,1776957422735
4914,1,1776957422736
4915,1,1776957422737
4916,1,1776957422739
4917,1,1776957422740
4918,1,1776957422741
4919,1,1776957422743
4920,1,1776957422744
4921,1,1776957422746
4922,1,1776957422747
4923,1,1776957422748
4924,1,1776957422750
4925,1,1776957422751
4926,1,1776957422752
4927,1,1776957422754
4928,1,1776957422755
4929,1,1776957422756
4930,1,1776957422758
4931,1,1776957422759
4932,1,1776957422760
4933,1,1776957422762
4934,1,1776957422763
4935,1,1776957422764
4936,1,1776957422766
4937,1,1776957422767
4938,1,1776957422768
4939,1,1776957422770
4940,1,1776957422771
4941,1,1776957422772
4942,1,1776957422774
4943,1,1776957422775
4944,1,1776957422777
4945,1,1776957422778
4946,1,1776957422779
4947,1,1776957422781
4948,1,1776957422782
4949,1,1776957422783
4950,1,1776957422785
4951,1,1776957422786
4952,1,1776957422788
4953,1,1776957422789
4954,1,1776957422791
4955,1,1776957422792
4956,1,1776957422793
4957,1,1776957422795
4958,1,1776957422796
4959,1,1776957422797
4960,1,1776957422799
4961,1,1776957422800
4962,1,1776957422802
4963,1,1776957422803
4964,1,1776957422805
4965,1,1776957422806
4966,1,1776957422807
4967,1,1776957422809
4968,1,1776957422810
4969,1,1776957422811
4970,1,1776957422813
4971,1,1776957422814
4972,1,1776957422815
4973,1,1776957422817
4974,1,1776957422818
4975,1,1776957422820
4976,1,1776957422821
4977,1,1776957422822
4978,1,1776957422824
4979,1,1776957422825
4980,1,1776957422826
4981,1,1776957422828
4982,1,1776957422829
4983,1,1776957422831
4984,1,1776957422832
4985,1,1776957422833
4986,1,1776957422835
4987,1,1776957422836
4988,1,1776957422837
4989,1,1776957422839
4990,1,1776957422840
4991,1,1776957422841
4992,1,1776957422843
4993,1,1776957422844
4994,1,1776957422846
4995,1,1776957422847
4996,1,1776957422848
4997,1,1776957422850
4998,1,1776957422851
4999,1,1776957422853
5000,1,1776957422854
5001,1,1776957422855
5002,1,1776957422857
5003,1,1776957422858
5004,1,1776957422860
5005,1,1776957422861
5006,1,1776957422862
5007,1,1776957422864
5008,1,1776957422865
5009,1,1776957422866
5010,1,1776957422868
5011,1,1776957422869
5012,1,1776957422870
5013,1,1776957422872
5014,1,1776957422873
5015,1,1776957422874
5016,1,1776957422876
5017,1,1776957422877
5018,1,1776957422878
5019,1,1776957422880
5020,1,1776957422881
5021,1,1776957422882
5022,1,1776957422884
5023,1,1776957422885
5024,1,1776957422887
5025,1,1776957422888
5026,1,1776957422889
5027,1,1776957422890
5028,1,1776957422892
5029,1,1776957422893
5030,1,1776957422894
5031,1,1776957422896
5032,1,1776957422897
5033,1,1776957422898
5034,1,1776957422900
5035,1,1776957422901
5036,1,1776957422903
5037,1,1776957422904
5038,1,1776957422905
5039,1,1776957422907
5040,1,1776957422908
5041,1,1776957422909
5042,1,1776957422911
5043,1,1776957422912
5044,1,1776957422913
5045,1,1776957422915
5046,1,1776957422916
5047,1,1776957422918
5048,1,1776957422919
5049,1,1776957422920
5050,1,1776957422922
5051,1,1776957422923
5052,1,1776957422925
5053,1,1776957422926
5054,1,1776957422927
5055,1,1776957422929
5056,1,1776957422930
5057,1,1776957422931
5058,1,1776957422933
5059,1,1776957422934
5060,1,1776957422935
5061,1,1776957422937
5062,1,1776957422938
5063,1,1776957422939
5064,1,1776957422941
5065,1,1776957422942
5066,1,1776957422943
5067,1,1776957422945
5068,1,1776957422946
5069,1,1776957422948
5070,1,1776957422949
5071,1,1776957422950
5072,1,1776957422952
5073,1,1776957422953
5074,1,1776957422955
5075,1,1776957422956
5076,1,1776957422957
5077,1,1776957422959
5078,1,1776957422960
5079,1,1776957422961
5080,1,1776957422963
5081,1,1776957422964
5082,1,1776957422966
5083,1,1776957422967
5084,1,1776957422968
5085,1,1776957422970
5086,1,1776957422971
5087,1,1776957422972
5088,1,1776957422974
5089,1,1776957422975
5090,1,1776957422977
5091,1,1776957422978
5092,1,1776957422979
5093,1,1776957422981
5094,1,1776957422982
5095,1,1776957422983
5096,1,1776957422985
5097,1,1776957422986
5098,1,1776957422988
5099,1,1776957422989
5100,1,1776957422991
5101,1,1776957422992
5102,1,1776957422993
5103,1,1776957422995
5104,1,1776957422996
5105,1,1776957422998
5106,1,1776957422999
5107,1,1776957423000
5108,1,1776957423002
5109,1,1776957423003
5110,1,1776957423004
5111,1,1776957423005
5112,1,1776957423007
5113,1,1776957423008
5114,1,1776957423009
5115,1,1776957423011
5116,1,1776957423012
5117,1,1776957423014
5118,1,1776957423015
5119,1,1776957423016
5120,1,1776957423018
5121,1,1776957423019
5122,1,1776957423020
5123,1,1776957423022
5124,1,1776957423023
5125,1,1776957423024
5126,1,1776957423026
5127,1,1776957423027
5128,1,1776957423028
5129,1,1776957423030
5130,1,1776957423031
5131,1,1776957423032
5132,1,1776957423034
5133,1,1776957423035
5134,1,1776957423037
5135,1,1776957423038
5136,1,1776957423039
5137,1,1776957423041
5138,1,1776957423042
5139,1,1776957423043
5140,1,1776957423045
5141,1,1776957423046
5142,1,1776957423047
5143,1,1776957423049
5144,1,1776957423050
5145,1,1776957423052
5146,1,1776957423053
5147,1,1776957423054
5148,1,1776957423056
5149,1,1776957423057
5150,1,1776957423059
5151,1,1776957423060
5152,1,1776957423061
5153,1,1776957423063
5154,1,1776957423064
5155,1,1776957423065
5156,1,1776957423067
5157,1,1776957423068
5158,1,1776957423070
5159,1,1776957423071
5160,1,1776957423072
5161,1,1776957423074
5162,1,1776957423075
5163,1,1776957423076
5164,1,1776957423078
5165,1,1776957423079
5166,1,1776957423081
5167,1,1776957423082
5168,1,1776957423083
5169,1,1776957423085
