seq,phase_idx,send_ts_ms
2631,1,1776956556633
2632,1,1776956556634
2633,1,1776956556635
2634,1,1776956556637
2635,1,1776956556638
2636,1,1776956556640
2637,1,1776956556641
2638,1,1776956556643
2639,1,1776956556644
2640,1,1776956556645
2641,1,1776956556647
2642,1,1776956556648
2643,1,1776956556649
2644,1,1776956556651
2645,1,1776956556652
2646,1,1776956556653
2647,1,1776956556655
2648,1,1776956556656
2649,1,1776956556658
2650,1,1776956556659
2651,1,1776956556660
2652,1,1776956556662
2653,1,1776956556663
2654,1,1776956556664
2655,1,1776956556666
2656,1,1776956556667
2657,1,1776956556673
2658,1,1776956556675
2659,1,1776956556676
2660,1,1776956556678
2661,1,1776956556679
2662,1,1776956556681
2663,1,1776956556682
2664,1,1776956556683
2665,1,1776956556685
2666,1,1776956556686
2667,1,1776956556688
2668,1,1776956556689
2669,1,1776956556693
2670,1,1776956556695
2671,1,1776956556696
2672,1,1776956556698
2673,1,1776956556699
2674,1,1776956556700
2675,1,1776956556702
2676,1,1776956556711
2677,1,1776956556713
2678,1,1776956556714
2679,1,1776956556716
2680,1,1776956556717
2681,1,1776956556719
2682,1,1776956556720
2683,1,1776956556721
2684,1,1776956556723
2685,1,1776956556724
2686,1,1776956556726
2687,1,1776956556727
2688,1,1776956556729
2689,1,1776956556730
2690,1,1776956556732
2691,1,1776956556733
2692,1,1776956556735
2693,1,1776956556736
2694,1,1776956556738
2695,1,1776956556739
2696,1,1776956556741
2697,1,1776956556742
2698,1,1776956556743
2699,1,1776956556744
2700,1,1776956556746
2701,1,1776956556747
2702,1,1776956556749
2703,1,1776956556750
2704,1,1776956556752
2705,1,1776956556753
2706,1,1776956556755
2707,1,1776956556756
2708,1,1776956556757
2709,1,1776956556759
2710,1,1776956556760
2711,1,1776956556762
2712,1,1776956556763
2713,1,1776956556764
2714,1,1776956556766
2715,1,1776956556767
2716,1,1776956556769
2717,1,1776956556770
2718,1,1776956556772
2719,1,1776956556774
2720,1,1776956556775
2721,1,1776956556778
2722,1,1776956556784
2723,1,1776956556785
2724,1,1776956556787
2725,1,1776956556788
2726,1,1776956556790
2727,1,1776956556791
2728,1,1776956556792
2729,1,1776956556794
2730,1,1776956556795
2731,1,1776956556797
2732,1,1776956556798
2733,1,1776956556801
2734,1,1776956556803
2735,1,1776956556807
2736,1,1776956556809
2737,1,1776956556810
2738,1,1776956556814
2739,1,1776956556815
2740,1,1776956556817
2741,1,1776956556818
2742,1,1776956556820
2743,1,1776956556821
2744,1,1776956556822
2745,1,1776956556824
2746,1,1776956556825
2747,1,1776956556827
2748,1,1776956556831
2749,1,1776956556833
2750,1,1776956556834
2751,1,1776956556835
2752,1,1776956556837
2753,1,1776956556838
2754,1,1776956556840
2755,1,1776956556841
2756,1,1776956556842
2757,1,1776956556844
2758,1,1776956556845
2759,1,1776956556847
2760,1,1776956556848
2761,1,1776956556849
2762,1,1776956556851
2763,1,1776956556855
2764,1,1776956556857
2765,1,1776956556858
2766,1,1776956556859
2767,1,1776956556861
2768,1,1776956556866
2769,1,1776956556868
2770,1,1776956556869
2771,1,1776956556871
2772,1,1776956556872
2773,1,1776956556873
2774,1,1776956556875
2775,1,1776956556876
2776,1,1776956556877
2777,1,1776956556879
2778,1,1776956556880
2779,1,1776956556882
2780,1,1776956556883
2781,1,1776956556885
2782,1,1776956556886
2783,1,1776956556888
2784,1,1776956556889
2785,1,1776956556891
2786,1,1776956556892
2787,1,1776956556893
2788,1,1776956556895
2789,1,1776956556896
2790,1,1776956556898
2791,1,1776956556899
2792,1,1776956556902
2793,1,1776956556904
2794,1,1776956556905
2795,1,1776956556907
2796,1,1776956556908
2797,1,1776956556910
2798,1,1776956556911
2799,1,1776956556912
2800,1,1776956556914
2801,1,1776956556915
2802,1,1776956556917
2803,1,1776956556918
2804,1,1776956556923
2805,1,1776956556925
2806,1,1776956556926
2807,1,1776956556927
2808,1,1776956556929
2809,1,1776956556930
2810,1,1776956556931
2811,1,1776956556933
2812,1,1776956556934
2813,1,1776956556936
2814,1,1776956556937
2815,1,1776956556939
2816,1,1776956556940
2817,1,1776956556941
2818,1,1776956556942
2819,1,1776956556947
2820,1,1776956556949
2821,1,1776956556950
2822,1,1776956556951
2823,1,1776956556953
2824,1,1776956556956
2825,1,1776956556958
2826,1,1776956556959
2827,1,1776956556960
2828,1,1776956556962
2829,1,1776956556963
2830,1,1776956556965
2831,1,1776956556966
2832,1,1776956556968
2833,1,1776956556969
2834,1,1776956556974
2835,1,1776956556975
2836,1,1776956556977
2837,1,1776956556978
2838,1,1776956556980
2839,1,1776956556981
2840,1,1776956556982
2841,1,1776956556984
2842,1,1776956556985
2843,1,1776956556988
2844,1,1776956556989
2845,1,1776956556991
2846,1,1776956556992
2847,1,1776956556994
2848,1,1776956556995
2849,1,1776956556997
2850,1,1776956556998
2851,1,1776956556999
2852,1,1776956557001
2853,1,1776956557002
2854,1,1776956557004
2855,1,1776956557005
2856,1,1776956557007
2857,1,1776956557008
2858,1,1776956557010
2859,1,1776956557011
2860,1,1776956557013
2861,1,1776956557014
2862,1,1776956557015
2863,1,1776956557017
2864,1,1776956557018
2865,1,1776956557020
2866,1,1776956557021
2867,1,1776956557022
2868,1,1776956557024
2869,1,1776956557025
2870,1,1776956557027
2871,1,1776956557028
2872,1,1776956557030
2873,1,1776956557031
2874,1,1776956557033
2875,1,1776956557034
2876,1,1776956557035
2877,1,1776956557037
2878,1,1776956557038
2879,1,1776956557040
2880,1,1776956557041
2881,1,1776956557042
2882,1,1776956557044
2883,1,1776956557045
2884,1,1776956557047
2885,1,1776956557048
2886,1,1776956557049
2887,1,1776956557051
2888,1,1776956557052
2889,1,1776956557054
2890,1,1776956557055
2891,1,1776956557057
2892,1,1776956557058
2893,1,1776956557059
2894,1,1776956557061
2895,1,1776956557062
2896,1,1776956557064
2897,1,1776956557065
2898,1,1776956557066
2899,1,1776956557068
2900,1,1776956557069
2901,1,1776956557071
2902,1,1776956557072
2903,1,1776956557074
2904,1,1776956557075
2905,1,1776956557076
2906,1,1776956557078
2907,1,1776956557079
2908,1,1776956557081
2909,1,1776956557082
2910,1,1776956557084
2911,1,1776956557085
2912,1,1776956557087
2913,1,1776956557088
2914,1,1776956557090
2915,1,1776956557091
2916,1,1776956557092
2917,1,1776956557094
2918,1,1776956557095
2919,1,1776956557097
2920,1,1776956557098
2921,1,1776956557099
2922,1,1776956557101
2923,1,1776956557102
2924,1,1776956557103
2925,1,1776956557105
2926,1,1776956557106
2927,1,1776956557108
2928,1,1776956557109
2929,1,1776956557111
2930,1,1776956557112
2931,1,1776956557114
2932,1,1776956557115
2933,1,1776956557116
2934,1,1776956557118
2935,1,1776956557119
2936,1,1776956557121
2937,1,1776956557122
2938,1,1776956557123
2939,1,1776956557125
2940,1,1776956557126
2941,1,1776956557128
2942,1,1776956557129
2943,1,1776956557130
2944,1,1776956557132
2945,1,1776956557133
2946,1,1776956557135
2947,1,1776956557136
2948,1,1776956557138
2949,1,1776956557139
2950,1,1776956557141
2951,1,1776956557142
2952,1,1776956557143
2953,1,1776956557145
2954,1,1776956557146
2955,1,1776956557148
2956,1,1776956557149
2957,1,1776956557150
2958,1,1776956557151
2959,1,1776956557152
2960,1,1776956557154
2961,1,1776956557155
2962,1,1776956557156
2963,1,1776956557158
2964,1,1776956557159
2965,1,1776956557160
2966,1,1776956557162
2967,1,1776956557163
2968,1,1776956557165
2969,1,1776956557166
2970,1,1776956557167
2971,1,1776956557169
2972,1,1776956557170
2973,1,1776956557172
2974,1,1776956557173
2975,1,1776956557175
2976,1,1776956557176
2977,1,1776956557178
2978,1,1776956557179
2979,1,1776956557180
2980,1,1776956557182
2981,1,1776956557183
2982,1,1776956557185
2983,1,1776956557186
2984,1,1776956557188
2985,1,1776956557189
2986,1,1776956557191
2987,1,1776956557192
2988,1,1776956557194
2989,1,1776956557195
2990,1,1776956557196
2991,1,1776956557198
2992,1,1776956557199
2993,1,1776956557201
2994,1,1776956557202
2995,1,1776956557203
2996,1,1776956557205
2997,1,1776956557206
2998,1,1776956557208
2999,1,1776956557209
3000,1,1776956557210
3001,1,1776956557212
3002,1,1776956557213
3003,1,1776956557215
3004,1,1776956557216
3005,1,1776956557218
3006,1,1776956557219
3007,1,1776956557220
3008,1,1776956557222
3009,1,1776956557223
3010,1,1776956557225
3011,1,1776956557226
3012,1,1776956557228
3013,1,1776956557229
3014,1,1776956557231
3015,1,1776956557232
3016,1,1776956557234
3017,1,1776956557235
3018,1,1776956557236
3019,1,1776956557238
3020,1,1776956557239
3021,1,1776956557241
3022,1,1776956557242
3023,1,1776956557244
3024,1,1776956557245
3025,1,1776956557247
3026,1,1776956557248
3027,1,1776956557250
3028,1,1776956557251
3029,1,1776956557252
3030,1,1776956557254
3031,1,1776956557255
3032,1,1776956557257
3033,1,1776956557258
3034,1,1776956557260
3035,1,1776956557261
3036,1,1776956557262
3037,1,1776956557264
3038,1,1776956557265
3039,1,1776956557267
3040,1,1776956557268
3041,1,1776956557270
3042,1,1776956557271
3043,1,1776956557273
3044,1,1776956557274
3045,1,1776956557276
3046,1,1776956557277
3047,1,1776956557279
3048,1,1776956557280
3049,1,1776956557281
3050,1,1776956557283
3051,1,1776956557284
3052,1,1776956557285
3053,1,1776956557287
3054,1,1776956557288
3055,1,1776956557289
3056,1,1776956557291
3057,1,1776956557292
3058,1,1776956557293
3059,1,1776956557295
3060,1,1776956557296
3061,1,1776956557297
3062,1,1776956557299
3063,1,1776956557300
3064,1,1776956557302
3065,1,1776956557303
3066,1,1776956557305
3067,1,1776956557306
3068,1,1776956557308
3069,1,1776956557309
3070,1,1776956557310
3071,1,1776956557312
3072,1,1776956557313
3073,1,1776956557314
3074,1,1776956557316
3075,1,1776956557317
3076,1,1776956557319
3077,1,1776956557320
3078,1,1776956557321
3079,1,1776956557323
3080,1,1776956557324
3081,1,1776956557326
3082,1,1776956557327
3083,1,1776956557328
3084,1,1776956557330
3085,1,1776956557331
3086,1,1776956557333
3087,1,1776956557334
3088,1,1776956557335
3089,1,1776956557336
3090,1,1776956557338
3091,1,1776956557339
3092,1,1776956557341
3093,1,1776956557342
3094,1,1776956557343
3095,1,1776956557345
3096,1,1776956557346
3097,1,1776956557347
3098,1,1776956557349
3099,1,1776956557350
3100,1,1776956557351
3101,1,1776956557352
3102,1,1776956557354
3103,1,1776956557356
3104,1,1776956557357
3105,1,1776956557359
3106,1,1776956557360
3107,1,1776956557361
3108,1,1776956557363
3109,1,1776956557364
3110,1,1776956557366
3111,1,1776956557367
3112,1,1776956557369
3113,1,1776956557370
3114,1,1776956557372
3115,1,1776956557373
3116,1,1776956557374
3117,1,1776956557376
3118,1,1776956557377
3119,1,1776956557379
3120,1,1776956557380
3121,1,1776956557382
3122,1,1776956557383
3123,1,1776956557385
3124,1,1776956557386
3125,1,1776956557387
3126,1,1776956557389
3127,1,1776956557390
3128,1,1776956557392
3129,1,1776956557393
3130,1,1776956557394
3131,1,1776956557396
3132,1,1776956557397
3133,1,1776956557399
3134,1,1776956557400
3135,1,1776956557401
3136,1,1776956557403
3137,1,1776956557404
3138,1,1776956557406
3139,1,1776956557407
3140,1,1776956557409
3141,1,1776956557410
3142,1,1776956557411
3143,1,1776956557413
3144,1,1776956557414
3145,1,1776956557416
3146,1,1776956557417
3147,1,1776956557418
3148,1,1776956557420
3149,1,1776956557421
3150,1,1776956557422
3151,1,1776956557424
3152,1,1776956557425
3153,1,1776956557427
3154,1,1776956557428
3155,1,1776956557429
3156,1,1776956557431
3157,1,1776956557432
3158,1,1776956557433
3159,1,1776956557434
3160,1,1776956557436
3161,1,1776956557437
3162,1,1776956557438
3163,1,1776956557440
3164,1,1776956557441
3165,1,1776956557443
3166,1,1776956557444
3167,1,1776956557446
3168,1,1776956557447
3169,1,1776956557448
3170,1,1776956557450
3171,1,1776956557451
3172,1,1776956557452
3173,1,1776956557454
3174,1,1776956557455
3175,1,1776956557457
3176,1,1776956557458
3177,1,1776956557459
3178,1,1776956557461
3179,1,1776956557462
3180,1,1776956557464
3181,1,1776956557465
3182,1,1776956557466
3183,1,1776956557468
3184,1,1776956557469
3185,1,1776956557471
3186,1,1776956557472
3187,1,1776956557474
3188,1,1776956557475
3189,1,1776956557476
3190,1,1776956557478
3191,1,1776956557479
3192,1,1776956557481
3193,1,1776956557482
3194,1,1776956557483
3195,1,1776956557485
3196,1,1776956557486
3197,1,1776956557488
3198,1,1776956557489
3199,1,1776956557491
3200,1,1776956557492
3201,1,1776956557494
3202,1,1776956557495
3203,1,1776956557496
3204,1,1776956557498
3205,1,1776956557499
3206,1,1776956557501
3207,1,1776956557502
3208,1,1776956557504
3209,1,1776956557505
3210,1,1776956557507
3211,1,1776956557508
3212,1,1776956557509
3213,1,1776956557511
3214,1,1776956557512
3215,1,1776956557514
3216,1,1776956557515
3217,1,1776956557516
3218,1,1776956557518
3219,1,1776956557519
3220,1,1776956557520
3221,1,1776956557522
3222,1,1776956557523
3223,1,1776956557525
3224,1,1776956557526
3225,1,1776956557528
3226,1,1776956557529
3227,1,1776956557531
3228,1,1776956557532
3229,1,1776956557534
3230,1,1776956557535
3231,1,1776956557536
3232,1,1776956557538
3233,1,1776956557539
3234,1,1776956557541
3235,1,1776956557542
3236,1,1776956557543
3237,1,1776956557545
3238,1,1776956557546
3239,1,1776956557548
3240,1,1776956557549
3241,1,1776956557550
3242,1,1776956557552
3243,1,1776956557553
3244,1,1776956557555
3245,1,1776956557556
3246,1,1776956557558
3247,1,1776956557559
3248,1,1776956557560
3249,1,1776956557562
3250,1,1776956557563
3251,1,1776956557565
3252,1,1776956557566
3253,1,1776956557568
3254,1,1776956557569
3255,1,1776956557570
3256,1,1776956557572
3257,1,1776956557573
3258,1,1776956557575
3259,1,1776956557576
3260,1,1776956557578
3261,1,1776956557579
3262,1,1776956557581
3263,1,1776956557582
3264,1,1776956557583
3265,1,1776956557585
3266,1,1776956557586
3267,1,1776956557588
3268,1,1776956557589
3269,1,1776956557591
3270,1,1776956557592
3271,1,1776956557593
3272,1,1776956557595
3273,1,1776956557596
3274,1,1776956557598
3275,1,1776956557599
3276,1,1776956557601
3277,1,1776956557602
3278,1,1776956557603
3279,1,1776956557605
3280,1,1776956557606
3281,1,1776956557608
3282,1,1776956557609
3283,1,1776956557610
3284,1,1776956557612
3285,1,1776956557613
3286,1,1776956557615
3287,1,1776956557616
3288,1,1776956557618
3289,1,1776956557619
3290,1,1776956557620
3291,1,1776956557622
3292,1,1776956557623
3293,1,1776956557625
3294,1,1776956557626
3295,1,1776956557627
3296,1,1776956557629
3297,1,1776956557630
3298,1,1776956557632
3299,1,1776956557633
3300,1,1776956557634
3301,1,1776956557635
3302,1,1776956557637
3303,1,1776956557638
3304,1,1776956557640
3305,1,1776956557641
3306,1,1776956557643
3307,1,1776956557644
3308,1,1776956557645
3309,1,1776956557647
3310,1,1776956557648
3311,1,1776956557649
3312,1,1776956557651
3313,1,1776956557652
3314,1,1776956557654
3315,1,1776956557655
3316,1,1776956557656
3317,1,1776956557658
3318,1,1776956557659
3319,1,1776956557661
3320,1,1776956557662
3321,1,1776956557663
3322,1,1776956557665
3323,1,1776956557666
3324,1,1776956557668
3325,1,1776956557669
3326,1,1776956557670
3327,1,1776956557672
3328,1,1776956557673
3329,1,1776956557675
3330,1,1776956557676
3331,1,1776956557677
3332,1,1776956557679
3333,1,1776956557680
3334,1,1776956557682
3335,1,1776956557683
3336,1,1776956557685
3337,1,1776956557691
3338,1,1776956557692
3339,1,1776956557694
3340,1,1776956557695
3341,1,1776956557697
3342,1,1776956557698
3343,1,1776956557699
3344,1,1776956557701
3345,1,1776956557707
3346,1,1776956557708
3347,1,1776956557710
3348,1,1776956557711
3349,1,1776956557712
3350,1,1776956557714
3351,1,1776956557715
3352,1,1776956557717
3353,1,1776956557718
3354,1,1776956557720
3355,1,1776956557722
3356,1,1776956557724
3357,1,1776956557725
3358,1,1776956557727
3359,1,1776956557728
3360,1,1776956557732
3361,1,1776956557733
3362,1,1776956557735
3363,1,1776956557736
3364,1,1776956557737
3365,1,1776956557739
3366,1,1776956557740
3367,1,1776956557742
3368,1,1776956557748
3369,1,1776956557749
3370,1,1776956557751
3371,1,1776956557752
3372,1,1776956557754
3373,1,1776956557755
3374,1,1776956557757
3375,1,1776956557758
3376,1,1776956557760
3377,1,1776956557761
3378,1,1776956557763
3379,1,1776956557764
3380,1,1776956557765
3381,1,1776956557767
3382,1,1776956557768
3383,1,1776956557770
3384,1,1776956557773
3385,1,1776956557774
3386,1,1776956557776
3387,1,1776956557777
3388,1,1776956557779
3389,1,1776956557780
3390,1,1776956557781
3391,1,1776956557783
3392,1,1776956557784
3393,1,1776956557786
3394,1,1776956557787
3395,1,1776956557788
3396,1,1776956557791
3397,1,1776956557792
3398,1,1776956557794
3399,1,1776956557795
3400,1,1776956557796
3401,1,1776956557798
3402,1,1776956557799
3403,1,1776956557801
3404,1,1776956557803
3405,1,1776956557807
3406,1,1776956557808
3407,1,1776956557810
3408,1,1776956557813
3409,1,1776956557815
3410,1,1776956557816
3411,1,1776956557818
3412,1,1776956557819
3413,1,1776956557821
3414,1,1776956557822
3415,1,1776956557823
3416,1,1776956557825
3417,1,1776956557826
3418,1,1776956557828
3419,1,1776956557831
3420,1,1776956557834
3421,1,1776956557835
3422,1,1776956557837
3423,1,1776956557838
3424,1,1776956557840
3425,1,1776956557841
3426,1,1776956557843
3427,1,1776956557844
3428,1,1776956557850
3429,1,1776956557851
3430,1,1776956557853
3431,1,1776956557854
3432,1,1776956557856
3433,1,1776956557857
3434,1,1776956557859
3435,1,1776956557860
3436,1,1776956557862
3437,1,1776956557863
3438,1,1776956557865
3439,1,1776956557866
3440,1,1776956557867
3441,1,1776956557869
3442,1,1776956557872
3443,1,1776956557874
3444,1,1776956557875
3445,1,1776956557877
3446,1,1776956557878
3447,1,1776956557880
3448,1,1776956557881
3449,1,1776956557882
3450,1,1776956557884
3451,1,1776956557885
3452,1,1776956557887
3453,1,1776956557888
3454,1,1776956557890
3455,1,1776956557891
3456,1,1776956557893
3457,1,1776956557894
3458,1,1776956557896
3459,1,1776956557897
3460,1,1776956557899
3461,1,1776956557900
3462,1,1776956557902
3463,1,1776956557904
3464,1,1776956557905
3465,1,1776956557907
3466,1,1776956557909
3467,1,1776956557910
3468,1,1776956557911
3469,1,1776956557913
3470,1,1776956557915
3471,1,1776956557916
3472,1,1776956557918
3473,1,1776956557919
3474,1,1776956557920
3475,1,1776956557922
3476,1,1776956557923
3477,1,1776956557925
3478,1,1776956557926
3479,1,1776956557928
3480,1,1776956557929
3481,1,1776956557931
3482,1,1776956557932
3483,1,1776956557933
3484,1,1776956557935
3485,1,1776956557936
3486,1,1776956557938
3487,1,1776956557939
3488,1,1776956557940
3489,1,1776956557942
3490,1,1776956557943
3491,1,1776956557945
3492,1,1776956557946
3493,1,1776956557947
3494,1,1776956557949
3495,1,1776956557950
3496,1,1776956557952
3497,1,1776956557953
3498,1,1776956557955
3499,1,1776956557956
3500,1,1776956557957
3501,1,1776956557959
3502,1,1776956557960
3503,1,1776956557961
3504,1,1776956557963
3505,1,1776956557964
3506,1,1776956557966
3507,1,1776956557967
3508,1,1776956557969
3509,1,1776956557970
3510,1,1776956557972
3511,1,1776956557973
3512,1,1776956557974
3513,1,1776956557976
3514,1,1776956557977
3515,1,1776956557979
3516,1,1776956557980
3517,1,1776956557982
3518,1,1776956557983
3519,1,1776956557985
3520,1,1776956557986
3521,1,1776956557988
3522,1,1776956557989
3523,1,1776956557990
3524,1,1776956557992
3525,1,1776956557993
3526,1,1776956557995
3527,1,1776956557996
3528,1,1776956557998
3529,1,1776956557999
3530,1,1776956558001
3531,1,1776956558002
3532,1,1776956558004
3533,1,1776956558005
3534,1,1776956558007
3535,1,1776956558008
3536,1,1776956558010
3537,1,1776956558011
3538,1,1776956558013
3539,1,1776956558014
3540,1,1776956558016
3541,1,1776956558017
3542,1,1776956558019
3543,1,1776956558020
3544,1,1776956558021
3545,1,1776956558023
3546,1,1776956558024
3547,1,1776956558026
3548,1,1776956558027
3549,1,1776956558029
3550,1,1776956558030
3551,1,1776956558032
3552,1,1776956558033
3553,1,1776956558034
3554,1,1776956558036
3555,1,1776956558037
3556,1,1776956558038
3557,1,1776956558040
3558,1,1776956558041
3559,1,1776956558043
3560,1,1776956558044
3561,1,1776956558045
3562,1,1776956558047
3563,1,1776956558048
3564,1,1776956558050
3565,1,1776956558051
3566,1,1776956558052
3567,1,1776956558054
3568,1,1776956558055
3569,1,1776956558057
3570,1,1776956558058
3571,1,1776956558059
3572,1,1776956558061
3573,1,1776956558062
3574,1,1776956558063
3575,1,1776956558065
3576,1,1776956558066
3577,1,1776956558068
3578,1,1776956558069
3579,1,1776956558070
3580,1,1776956558072
3581,1,1776956558073
3582,1,1776956558075
3583,1,1776956558076
3584,1,1776956558077
3585,1,1776956558079
3586,1,1776956558080
3587,1,1776956558082
3588,1,1776956558083
3589,1,1776956558084
3590,1,1776956558086
3591,1,1776956558087
3592,1,1776956558088
3593,1,1776956558090
3594,1,1776956558091
3595,1,1776956558093
3596,1,1776956558094
3597,1,1776956558095
3598,1,1776956558097
3599,1,1776956558098
3600,1,1776956558099
3601,1,1776956558101
3602,1,1776956558102
3603,1,1776956558103
3604,1,1776956558105
3605,1,1776956558106
3606,1,1776956558107
3607,1,1776956558109
3608,1,1776956558110
3609,1,1776956558111
3610,1,1776956558113
3611,1,1776956558114
3612,1,1776956558116
3613,1,1776956558117
3614,1,1776956558118
3615,1,1776956558120
3616,1,1776956558121
3617,1,1776956558123
3618,1,1776956558124
3619,1,1776956558126
3620,1,1776956558127
3621,1,1776956558128
3622,1,1776956558130
3623,1,1776956558131
3624,1,1776956558133
3625,1,1776956558134
3626,1,1776956558135
3627,1,1776956558137
3628,1,1776956558138
3629,1,1776956558139
3630,1,1776956558141
3631,1,1776956558142
3632,1,1776956558144
3633,1,1776956558145
3634,1,1776956558147
3635,1,1776956558148
3636,1,1776956558149
3637,1,1776956558150
3638,1,1776956558152
3639,1,1776956558153
3640,1,1776956558154
3641,1,1776956558156
3642,1,1776956558157
3643,1,1776956558158
3644,1,1776956558160
3645,1,1776956558161
3646,1,1776956558163
3647,1,1776956558164
3648,1,1776956558166
3649,1,1776956558167
3650,1,1776956558168
3651,1,1776956558170
3652,1,1776956558171
3653,1,1776956558173
3654,1,1776956558174
3655,1,1776956558175
3656,1,1776956558177
3657,1,1776956558178
3658,1,1776956558180
3659,1,1776956558181
3660,1,1776956558182
3661,1,1776956558184
3662,1,1776956558185
3663,1,1776956558187
3664,1,1776956558188
3665,1,1776956558190
3666,1,1776956558191
3667,1,1776956558192
3668,1,1776956558194
3669,1,1776956558195
3670,1,1776956558197
3671,1,1776956558198
3672,1,1776956558199
3673,1,1776956558201
3674,1,1776956558202
3675,1,1776956558204
3676,1,1776956558205
3677,1,1776956558207
3678,1,1776956558208
3679,1,1776956558209
3680,1,1776956558211
3681,1,1776956558213
3682,1,1776956558214
3683,1,1776956558215
3684,1,1776956558217
3685,1,1776956558218
3686,1,1776956558220
3687,1,1776956558221
3688,1,1776956558223
3689,1,1776956558224
3690,1,1776956558226
3691,1,1776956558227
3692,1,1776956558228
3693,1,1776956558230
3694,1,1776956558231
3695,1,1776956558233
3696,1,1776956558234
3697,1,1776956558235
3698,1,1776956558237
3699,1,1776956558238
3700,1,1776956558239
3701,1,1776956558241
3702,1,1776956558242
3703,1,1776956558243
3704,1,1776956558245
3705,1,1776956558246
3706,1,1776956558248
3707,1,1776956558249
3708,1,1776956558250
3709,1,1776956558252
3710,1,1776956558253
3711,1,1776956558255
3712,1,1776956558256
3713,1,1776956558258
3714,1,1776956558259
3715,1,1776956558261
3716,1,1776956558262
3717,1,1776956558263
3718,1,1776956558265
3719,1,1776956558266
3720,1,1776956558268
3721,1,1776956558269
3722,1,1776956558271
3723,1,1776956558272
3724,1,1776956558274
3725,1,1776956558275
3726,1,1776956558276
3727,1,1776956558278
3728,1,1776956558279
3729,1,1776956558281
3730,1,1776956558282
3731,1,1776956558283
3732,1,1776956558285
3733,1,1776956558286
3734,1,1776956558288
3735,1,1776956558289
3736,1,1776956558291
3737,1,1776956558292
3738,1,1776956558293
3739,1,1776956558295
3740,1,1776956558296
3741,1,1776956558298
3742,1,1776956558299
3743,1,1776956558300
3744,1,1776956558302
3745,1,1776956558303
3746,1,1776956558305
3747,1,1776956558306
3748,1,1776956558307
3749,1,1776956558309
3750,1,1776956558310
3751,1,1776956558312
3752,1,1776956558313
3753,1,1776956558315
3754,1,1776956558316
3755,1,1776956558317
3756,1,1776956558319
3757,1,1776956558320
3758,1,1776956558322
3759,1,1776956558323
3760,1,1776956558324
3761,1,1776956558326
3762,1,1776956558327
3763,1,1776956558329
3764,1,1776956558330
3765,1,1776956558332
3766,1,1776956558333
3767,1,1776956558335
3768,1,1776956558336
3769,1,1776956558337
3770,1,1776956558339
3771,1,1776956558340
3772,1,1776956558342
3773,1,1776956558343
3774,1,1776956558345
3775,1,1776956558346
3776,1,1776956558347
3777,1,1776956558349
3778,1,1776956558350
3779,1,1776956558351
3780,1,1776956558353
3781,1,1776956558354
3782,1,1776956558356
3783,1,1776956558357
3784,1,1776956558358
3785,1,1776956558360
3786,1,1776956558361
3787,1,1776956558363
3788,1,1776956558364
3789,1,1776956558366
3790,1,1776956558367
3791,1,1776956558368
3792,1,1776956558370
3793,1,1776956558371
3794,1,1776956558373
3795,1,1776956558374
3796,1,1776956558376
3797,1,1776956558377
3798,1,1776956558379
3799,1,1776956558380
3800,1,1776956558381
3801,1,1776956558383
3802,1,1776956558384
3803,1,1776956558386
3804,1,1776956558387
3805,1,1776956558389
3806,1,1776956558390
3807,1,1776956558391
3808,1,1776956558393
3809,1,1776956558394
3810,1,1776956558396
3811,1,1776956558397
3812,1,1776956558399
3813,1,1776956558400
3814,1,1776956558401
3815,1,1776956558403
3816,1,1776956558404
3817,1,1776956558406
3818,1,1776956558407
3819,1,1776956558409
3820,1,1776956558410
3821,1,1776956558411
3822,1,1776956558413
3823,1,1776956558415
3824,1,1776956558416
3825,1,1776956558418
3826,1,1776956558419
3827,1,1776956558421
3828,1,1776956558422
3829,1,1776956558424
3830,1,1776956558425
3831,1,1776956558427
3832,1,1776956558428
3833,1,1776956558430
3834,1,1776956558432
3835,1,1776956558433
3836,1,1776956558435
3837,1,1776956558436
3838,1,1776956558438
3839,1,1776956558439
3840,1,1776956558441
3841,1,1776956558442
3842,1,1776956558444
3843,1,1776956558445
3844,1,1776956558447
3845,1,1776956558448
3846,1,1776956558449
3847,1,1776956558451
3848,1,1776956558452
3849,1,1776956558454
3850,1,1776956558456
3851,1,1776956558457
3852,1,1776956558458
3853,1,1776956558460
3854,1,1776956558461
3855,1,1776956558463
3856,1,1776956558464
3857,1,1776956558466
3858,1,1776956558467
3859,1,1776956558469
3860,1,1776956558470
3861,1,1776956558472
3862,1,1776956558473
3863,1,1776956558475
3864,1,1776956558476
3865,1,1776956558477
3866,1,1776956558479
3867,1,1776956558480
3868,1,1776956558482
3869,1,1776956558483
3870,1,1776956558484
3871,1,1776956558486
3872,1,1776956558488
3873,1,1776956558489
3874,1,1776956558490
3875,1,1776956558492
3876,1,1776956558493
3877,1,1776956558495
3878,1,1776956558497
3879,1,1776956558498
3880,1,1776956558500
3881,1,1776956558501
3882,1,1776956558503
3883,1,1776956558504
3884,1,1776956558505
3885,1,1776956558507
3886,1,1776956558508
3887,1,1776956558509
3888,1,1776956558511
3889,1,1776956558512
3890,1,1776956558514
3891,1,1776956558515
3892,1,1776956558517
3893,1,1776956558518
3894,1,1776956558519
3895,1,1776956558521
3896,1,1776956558522
3897,1,1776956558524
3898,1,1776956558525
3899,1,1776956558527
3900,1,1776956558528
3901,1,1776956558529
