seq,phase_idx,send_ts_ms
2631,1,1776956995902
2632,1,1776956995904
2633,1,1776956995905
2634,1,1776956995906
2635,1,1776956995908
2636,1,1776956995909
2637,1,1776956995911
2638,1,1776956995912
2639,1,1776956995914
2640,1,1776956995915
2641,1,1776956995916
2642,1,1776956995918
2643,1,1776956995919
2644,1,1776956995921
2645,1,1776956995922
2646,1,1776956995923
2647,1,1776956995924
2648,1,1776956995926
2649,1,1776956995927
2650,1,1776956995928
2651,1,1776956995930
2652,1,1776956995931
2653,1,1776956995932
2654,1,1776956995934
2655,1,1776956995935
2656,1,1776956995937
2657,1,1776956995938
2658,1,1776956995940
2659,1,1776956995941
2660,1,1776956995942
2661,1,1776956995944
2662,1,1776956995945
2663,1,1776956995947
2664,1,1776956995948
2665,1,1776956995950
2666,1,1776956995951
2667,1,1776956995952
2668,1,1776956995954
2669,1,1776956995955
2670,1,1776956995956
2671,1,1776956995958
2672,1,1776956995959
2673,1,1776956995961
2674,1,1776956995962
2675,1,1776956995963
2676,1,1776956995965
2677,1,1776956995966
2678,1,1776956995968
2679,1,1776956995969
2680,1,1776956995970
2681,1,1776956995972
2682,1,1776956995973
2683,1,1776956995974
2684,1,1776956995976
2685,1,1776956995977
2686,1,1776956995978
2687,1,1776956995980
2688,1,1776956995981
2689,1,1776956995983
2690,1,1776956995984
2691,1,1776956995985
2692,1,1776956995987
2693,1,1776956995988
2694,1,1776956995990
2695,1,1776956995991
2696,1,1776956995992
2697,1,1776956995994
2698,1,1776956995995
2699,1,1776956995996
2700,1,1776956995998
2701,1,1776956995999
2702,1,1776956996001
2703,1,1776956996002
2704,1,1776956996003
2705,1,1776956996005
2706,1,1776956996006
2707,1,1776956996007
2708,1,1776956996009
2709,1,1776956996010
2710,1,1776956996011
2711,1,1776956996013
2712,1,1776956996014
2713,1,1776956996015
2714,1,1776956996017
2715,1,1776956996018
2716,1,1776956996019
2717,1,1776956996021
2718,1,1776956996022
2719,1,1776956996024
2720,1,1776956996025
2721,1,1776956996026
2722,1,1776956996028
2723,1,1776956996029
2724,1,1776956996030
2725,1,1776956996031
2726,1,1776956996033
2727,1,1776956996034
2728,1,1776956996036
2729,1,1776956996037
2730,1,1776956996039
2731,1,1776956996040
2732,1,1776956996042
2733,1,1776956996043
2734,1,1776956996044
2735,1,1776956996046
2736,1,1776956996047
2737,1,1776956996049
2738,1,1776956996050
2739,1,1776956996051
2740,1,1776956996053
2741,1,1776956996054
2742,1,1776956996056
2743,1,1776956996057
2744,1,1776956996059
2745,1,1776956996060
2746,1,1776956996061
2747,1,1776956996062
2748,1,1776956996064
2749,1,1776956996065
2750,1,1776956996067
2751,1,1776956996068
2752,1,1776956996069
2753,1,1776956996071
2754,1,1776956996072
2755,1,1776956996073
2756,1,1776956996075
2757,1,1776956996076
2758,1,1776956996078
2759,1,1776956996079
2760,1,1776956996081
2761,1,1776956996082
2762,1,1776956996083
2763,1,1776956996085
2764,1,1776956996086
2765,1,1776956996087
2766,1,1776956996092
2767,1,1776956996093
2768,1,1776956996095
2769,1,1776956996096
2770,1,1776956996097
2771,1,1776956996099
2772,1,1776956996100
2773,1,1776956996101
2774,1,1776956996102
2775,1,1776956996104
2776,1,1776956996105
2777,1,1776956996107
2778,1,1776956996108
2779,1,1776956996109
2780,1,1776956996111
2781,1,1776956996112
2782,1,1776956996114
2783,1,1776956996115
2784,1,1776956996117
2785,1,1776956996118
2786,1,1776956996119
2787,1,1776956996121
2788,1,1776956996124
2789,1,1776956996126
2790,1,1776956996127
2791,1,1776956996129
2792,1,1776956996134
2793,1,1776956996136
2794,1,1776956996137
2795,1,1776956996139
2796,1,1776956996140
2797,1,1776956996142
2798,1,1776956996143
2799,1,1776956996144
2800,1,1776956996146
2801,1,1776956996147
2802,1,1776956996148
2803,1,1776956996150
2804,1,1776956996151
2805,1,1776956996152
2806,1,1776956996154
2807,1,1776956996155
2808,1,1776956996157
2809,1,1776956996158
2810,1,1776956996160
2811,1,1776956996161
2812,1,1776956996166
2813,1,1776956996167
2814,1,1776956996169
2815,1,1776956996170
2816,1,1776956996171
2817,1,1776956996174
2818,1,1776956996175
2819,1,1776956996177
2820,1,1776956996178
2821,1,1776956996180
2822,1,1776956996181
2823,1,1776956996183
2824,1,1776956996184
2825,1,1776956996185
2826,1,1776956996187
2827,1,1776956996188
2828,1,1776956996189
2829,1,1776956996191
2830,1,1776956996192
2831,1,1776956996194
2832,1,1776956996195
2833,1,1776956996197
2834,1,1776956996200
2835,1,1776956996202
2836,1,1776956996203
2837,1,1776956996205
2838,1,1776956996206
2839,1,1776956996208
2840,1,1776956996209
2841,1,1776956996210
2842,1,1776956996212
2843,1,1776956996219
2844,1,1776956996221
2845,1,1776956996222
2846,1,1776956996224
2847,1,1776956996225
2848,1,1776956996227
2849,1,1776956996228
2850,1,1776956996230
2851,1,1776956996231
2852,1,1776956996233
2853,1,1776956996234
2854,1,1776956996236
2855,1,1776956996237
2856,1,1776956996239
2857,1,1776956996240
2858,1,1776956996242
2859,1,1776956996243
2860,1,1776956996245
2861,1,1776956996246
2862,1,1776956996248
2863,1,1776956996249
2864,1,1776956996251
2865,1,1776956996252
2866,1,1776956996253
2867,1,1776956996255
2868,1,1776956996257
2869,1,1776956996258
2870,1,1776956996260
2871,1,1776956996261
2872,1,1776956996262
2873,1,1776956996264
2874,1,1776956996265
2875,1,1776956996267
2876,1,1776956996268
2877,1,1776956996269
2878,1,1776956996271
2879,1,1776956996275
2880,1,1776956996277
2881,1,1776956996279
2882,1,1776956996282
2883,1,1776956996284
2884,1,1776956996285
2885,1,1776956996286
2886,1,1776956996288
2887,1,1776956996289
2888,1,1776956996290
2889,1,1776956996292
2890,1,1776956996293
2891,1,1776956996295
2892,1,1776956996296
2893,1,1776956996297
2894,1,1776956996299
2895,1,1776956996300
2896,1,1776956996302
2897,1,1776956996303
2898,1,1776956996304
2899,1,1776956996306
2900,1,1776956996307
2901,1,1776956996309
2902,1,1776956996311
2903,1,1776956996312
2904,1,1776956996315
2905,1,1776956996317
2906,1,1776956996318
2907,1,1776956996320
2908,1,1776956996322
2909,1,1776956996327
2910,1,1776956996328
2911,1,1776956996330
2912,1,1776956996332
2913,1,1776956996334
2914,1,1776956996336
2915,1,1776956996337
2916,1,1776956996338
2917,1,1776956996341
2918,1,1776956996343
2919,1,1776956996344
2920,1,1776956996345
2921,1,1776956996347
2922,1,1776956996348
2923,1,1776956996349
2924,1,1776956996351
2925,1,1776956996352
2926,1,1776956996354
2927,1,1776956996355
2928,1,1776956996357
2929,1,1776956996358
2930,1,1776956996360
2931,1,1776956996361
2932,1,1776956996363
2933,1,1776956996367
2934,1,1776956996369
2935,1,1776956996370
2936,1,1776956996374
2937,1,1776956996375
2938,1,1776956996377
2939,1,1776956996378
2940,1,1776956996379
2941,1,1776956996381
2942,1,1776956996382
2943,1,1776956996384
2944,1,1776956996385
2945,1,1776956996386
2946,1,1776956996388
2947,1,1776956996391
2948,1,1776956996392
2949,1,1776956996394
2950,1,1776956996395
2951,1,1776956996396
2952,1,1776956996398
2953,1,1776956996399
2954,1,1776956996401
2955,1,1776956996402
2956,1,1776956996403
2957,1,1776956996405
2958,1,1776956996407
2959,1,1776956996409
2960,1,1776956996410
2961,1,1776956996411
2962,1,1776956996413
2963,1,1776956996414
2964,1,1776956996415
2965,1,1776956996417
2966,1,1776956996418
2967,1,1776956996420
2968,1,1776956996421
2969,1,1776956996427
2970,1,1776956996428
2971,1,1776956996430
2972,1,1776956996431
2973,1,1776956996433
2974,1,1776956996434
2975,1,1776956996435
2976,1,1776956996437
2977,1,1776956996439
2978,1,1776956996441
2979,1,1776956996442
2980,1,1776956996443
2981,1,1776956996445
2982,1,1776956996446
2983,1,1776956996448
2984,1,1776956996449
2985,1,1776956996451
2986,1,1776956996452
2987,1,1776956996453
2988,1,1776956996455
2989,1,1776956996456
2990,1,1776956996458
2991,1,1776956996459
2992,1,1776956996460
2993,1,1776956996462
2994,1,1776956996466
2995,1,1776956996467
2996,1,1776956996469
2997,1,1776956996470
2998,1,1776956996472
2999,1,1776956996473
3000,1,1776956996474
3001,1,1776956996476
3002,1,1776956996477
3003,1,1776956996478
3004,1,1776956996480
3005,1,1776956996481
3006,1,1776956996483
3007,1,1776956996484
3008,1,1776956996485
3009,1,1776956996487
3010,1,1776956996488
3011,1,1776956996489
3012,1,1776956996491
3013,1,1776956996492
3014,1,1776956996493
3015,1,1776956996495
3016,1,1776956996496
3017,1,1776956996497
3018,1,1776956996499
3019,1,1776956996500
3020,1,1776956996501
3021,1,1776956996503
3022,1,1776956996504
3023,1,1776956996505
3024,1,1776956996507
3025,1,1776956996509
3026,1,1776956996510
3027,1,1776956996511
3028,1,1776956996513
3029,1,1776956996514
3030,1,1776956996516
3031,1,1776956996517
3032,1,1776956996519
3033,1,1776956996520
3034,1,1776956996522
3035,1,1776956996523
3036,1,1776956996524
3037,1,1776956996526
3038,1,1776956996527
3039,1,1776956996529
3040,1,1776956996530
3041,1,1776956996532
3042,1,1776956996533
3043,1,1776956996534
3044,1,1776956996536
3045,1,1776956996537
3046,1,1776956996539
3047,1,1776956996540
3048,1,1776956996541
3049,1,1776956996543
3050,1,1776956996544
3051,1,1776956996546
3052,1,1776956996547
3053,1,1776956996549
3054,1,1776956996550
3055,1,1776956996552
3056,1,1776956996553
3057,1,1776956996555
3058,1,1776956996556
3059,1,1776956996557
3060,1,1776956996559
3061,1,1776956996560
3062,1,1776956996561
3063,1,1776956996563
3064,1,1776956996564
3065,1,1776956996566
3066,1,1776956996567
3067,1,1776956996569
3068,1,1776956996570
3069,1,1776956996572
3070,1,1776956996573
3071,1,1776956996574
3072,1,1776956996576
3073,1,1776956996577
3074,1,1776956996579
3075,1,1776956996580
3076,1,1776956996581
3077,1,1776956996583
3078,1,1776956996584
3079,1,1776956996585
3080,1,1776956996587
3081,1,1776956996588
3082,1,1776956996589
3083,1,1776956996591
3084,1,1776956996592
3085,1,1776956996594
3086,1,1776956996595
3087,1,1776956996597
3088,1,1776956996598
3089,1,1776956996599
3090,1,1776956996601
3091,1,1776956996602
3092,1,1776956996603
3093,1,1776956996605
3094,1,1776956996606
3095,1,1776956996608
3096,1,1776956996609
3097,1,1776956996610
3098,1,1776956996612
3099,1,1776956996613
3100,1,1776956996615
3101,1,1776956996616
3102,1,1776956996618
3103,1,1776956996619
3104,1,1776956996621
3105,1,1776956996622
3106,1,1776956996623
3107,1,1776956996625
3108,1,1776956996626
3109,1,1776956996628
3110,1,1776956996629
3111,1,1776956996630
3112,1,1776956996632
3113,1,1776956996633
3114,1,1776956996635
3115,1,1776956996636
3116,1,1776956996637
3117,1,1776956996639
3118,1,1776956996640
3119,1,1776956996641
3120,1,1776956996643
3121,1,1776956996644
3122,1,1776956996646
3123,1,1776956996647
3124,1,1776956996648
3125,1,1776956996650
3126,1,1776956996651
3127,1,1776956996653
3128,1,1776956996654
3129,1,1776956996655
3130,1,1776956996657
3131,1,1776956996658
3132,1,1776956996660
3133,1,1776956996661
3134,1,1776956996663
3135,1,1776956996664
3136,1,1776956996665
3137,1,1776956996667
3138,1,1776956996668
3139,1,1776956996670
3140,1,1776956996671
3141,1,1776956996672
3142,1,1776956996674
3143,1,1776956996675
3144,1,1776956996676
3145,1,1776956996678
3146,1,1776956996679
3147,1,1776956996680
3148,1,1776956996682
3149,1,1776956996683
3150,1,1776956996685
3151,1,1776956996686
3152,1,1776956996687
3153,1,1776956996689
3154,1,1776956996690
3155,1,1776956996691
3156,1,1776956996693
3157,1,1776956996694
3158,1,1776956996695
3159,1,1776956996697
3160,1,1776956996698
3161,1,1776956996699
3162,1,1776956996701
3163,1,1776956996702
3164,1,1776956996703
3165,1,1776956996705
3166,1,1776956996706
3167,1,1776956996707
3168,1,1776956996709
3169,1,1776956996710
3170,1,1776956996712
3171,1,1776956996713
3172,1,1776956996714
3173,1,1776956996715
3174,1,1776956996717
3175,1,1776956996718
3176,1,1776956996720
3177,1,1776956996721
3178,1,1776956996722
3179,1,1776956996724
3180,1,1776956996725
3181,1,1776956996726
3182,1,1776956996728
3183,1,1776956996729
3184,1,1776956996730
3185,1,1776956996732
3186,1,1776956996733
3187,1,1776956996735
3188,1,1776956996736
3189,1,1776956996737
3190,1,1776956996739
3191,1,1776956996740
3192,1,1776956996741
3193,1,1776956996743
3194,1,1776956996744
3195,1,1776956996746
3196,1,1776956996747
3197,1,1776956996748
3198,1,1776956996750
3199,1,1776956996751
3200,1,1776956996753
3201,1,1776956996754
3202,1,1776956996756
3203,1,1776956996757
3204,1,1776956996759
3205,1,1776956996760
3206,1,1776956996761
3207,1,1776956996763
3208,1,1776956996764
3209,1,1776956996766
3210,1,1776956996767
3211,1,1776956996768
3212,1,1776956996770
3213,1,1776956996771
3214,1,1776956996773
3215,1,1776956996774
3216,1,1776956996775
3217,1,1776956996777
3218,1,1776956996778
3219,1,1776956996779
3220,1,1776956996780
3221,1,1776956996782
3222,1,1776956996783
3223,1,1776956996784
3224,1,1776956996786
3225,1,1776956996787
3226,1,1776956996789
3227,1,1776956996790
3228,1,1776956996792
3229,1,1776956996793
3230,1,1776956996794
3231,1,1776956996796
3232,1,1776956996797
3233,1,1776956996798
3234,1,1776956996800
3235,1,1776956996801
3236,1,1776956996803
3237,1,1776956996804
3238,1,1776956996805
3239,1,1776956996807
3240,1,1776956996808
3241,1,1776956996810
3242,1,1776956996811
3243,1,1776956996812
3244,1,1776956996814
3245,1,1776956996815
3246,1,1776956996817
3247,1,1776956996818
3248,1,1776956996819
3249,1,1776956996821
3250,1,1776956996822
3251,1,1776956996823
3252,1,1776956996825
3253,1,1776956996826
3254,1,1776956996828
3255,1,1776956996829
3256,1,1776956996830
3257,1,1776956996832
3258,1,1776956996833
3259,1,1776956996835
3260,1,1776956996836
3261,1,1776956996837
3262,1,1776956996839
3263,1,1776956996841
3264,1,1776956996842
3265,1,1776956996843
3266,1,1776956996845
3267,1,1776956996846
3268,1,1776956996847
3269,1,1776956996849
3270,1,1776956996850
3271,1,1776956996852
3272,1,1776956996853
3273,1,1776956996854
3274,1,1776956996856
3275,1,1776956996857
3276,1,1776956996858
3277,1,1776956996860
3278,1,1776956996861
3279,1,1776956996863
3280,1,1776956996864
3281,1,1776956996865
3282,1,1776956996867
3283,1,1776956996868
3284,1,1776956996870
3285,1,1776956996871
3286,1,1776956996872
3287,1,1776956996874
3288,1,1776956996875
3289,1,1776956996877
3290,1,1776956996878
3291,1,1776956996879
3292,1,1776956996881
3293,1,1776956996882
3294,1,1776956996884
3295,1,1776956996885
3296,1,1776956996886
3297,1,1776956996888
3298,1,1776956996889
3299,1,1776956996891
3300,1,1776956996892
3301,1,1776956996893
3302,1,1776956996895
3303,1,1776956996896
3304,1,1776956996898
3305,1,1776956996899
3306,1,1776956996900
3307,1,1776956996901
3308,1,1776956996903
3309,1,1776956996904
3310,1,1776956996906
3311,1,1776956996907
3312,1,1776956996908
3313,1,1776956996910
3314,1,1776956996911
3315,1,1776956996912
3316,1,1776956996914
3317,1,1776956996915
3318,1,1776956996917
3319,1,1776956996918
3320,1,1776956996920
3321,1,1776956996921
3322,1,1776956996922
3323,1,1776956996924
3324,1,1776956996925
3325,1,1776956996926
3326,1,1776956996928
3327,1,1776956996929
3328,1,1776956996931
3329,1,1776956996932
3330,1,1776956996934
3331,1,1776956996935
3332,1,1776956996936
3333,1,1776956996938
3334,1,1776956996939
3335,1,1776956996941
3336,1,1776956996942
3337,1,1776956996944
3338,1,1776956996945
3339,1,1776956996946
3340,1,1776956996948
3341,1,1776956996949
3342,1,1776956996951
3343,1,1776956996952
3344,1,1776956996954
3345,1,1776956996955
3346,1,1776956996956
3347,1,1776956996958
3348,1,1776956996959
3349,1,1776956996961
3350,1,1776956996962
3351,1,1776956996964
3352,1,1776956996965
3353,1,1776956996966
3354,1,1776956996968
3355,1,1776956996969
3356,1,1776956996971
3357,1,1776956996972
3358,1,1776956996973
3359,1,1776956996975
3360,1,1776956996976
3361,1,1776956996977
3362,1,1776956996979
3363,1,1776956996980
3364,1,1776956996982
3365,1,1776956996983
3366,1,1776956996984
3367,1,1776956996986
3368,1,1776956996987
3369,1,1776956996988
3370,1,1776956996990
3371,1,1776956996991
3372,1,1776956996993
3373,1,1776956996994
3374,1,1776956996995
3375,1,1776956996997
3376,1,1776956996998
3377,1,1776956997000
3378,1,1776956997001
3379,1,1776956997002
3380,1,1776956997004
3381,1,1776956997005
3382,1,1776956997007
3383,1,1776956997008
3384,1,1776956997009
3385,1,1776956997011
3386,1,1776956997012
3387,1,1776956997013
3388,1,1776956997015
3389,1,1776956997016
3390,1,1776956997017
3391,1,1776956997019
3392,1,1776956997020
3393,1,1776956997022
3394,1,1776956997023
3395,1,1776956997024
3396,1,1776956997026
3397,1,1776956997027
3398,1,1776956997029
3399,1,1776956997030
3400,1,1776956997032
3401,1,1776956997033
3402,1,1776956997035
3403,1,1776956997036
3404,1,1776956997037
3405,1,1776956997039
3406,1,1776956997040
3407,1,1776956997042
3408,1,1776956997043
3409,1,1776956997045
3410,1,1776956997046
3411,1,1776956997047
3412,1,1776956997049
3413,1,1776956997050
3414,1,1776956997052
3415,1,1776956997053
3416,1,1776956997055
3417,1,1776956997056
3418,1,1776956997058
3419,1,1776956997059
3420,1,1776956997060
3421,1,1776956997062
3422,1,1776956997063
3423,1,1776956997065
3424,1,1776956997066
3425,1,1776956997067
3426,1,1776956997069
3427,1,1776956997070
3428,1,1776956997072
3429,1,1776956997073
3430,1,1776956997074
3431,1,1776956997076
3432,1,1776956997077
3433,1,1776956997079
3434,1,1776956997080
3435,1,1776956997081
3436,1,1776956997083
3437,1,1776956997084
3438,1,1776956997086
3439,1,1776956997087
3440,1,1776956997088
3441,1,1776956997090
3442,1,1776956997091
3443,1,1776956997092
3444,1,1776956997094
3445,1,1776956997095
3446,1,1776956997097
3447,1,1776956997098
3448,1,1776956997099
3449,1,1776956997101
3450,1,1776956997102
3451,1,1776956997104
3452,1,1776956997105
3453,1,1776956997106
3454,1,1776956997108
3455,1,1776956997109
3456,1,1776956997111
3457,1,1776956997112
3458,1,1776956997113
3459,1,1776956997115
3460,1,1776956997116
3461,1,1776956997118
3462,1,1776956997119
3463,1,1776956997120
3464,1,1776956997122
3465,1,1776956997123
3466,1,1776956997125
3467,1,1776956997126
3468,1,1776956997127
3469,1,1776956997129
3470,1,1776956997130
3471,1,1776956997132
3472,1,1776956997133
3473,1,1776956997134
3474,1,1776956997136
3475,1,1776956997137
3476,1,1776956997139
3477,1,1776956997140
3478,1,1776956997142
3479,1,1776956997143
3480,1,1776956997145
3481,1,1776956997146
3482,1,1776956997148
3483,1,1776956997149
3484,1,1776956997151
3485,1,1776956997152
3486,1,1776956997154
3487,1,1776956997155
3488,1,1776956997157
3489,1,1776956997158
3490,1,1776956997159
3491,1,1776956997161
3492,1,1776956997162
3493,1,1776956997163
3494,1,1776956997165
3495,1,1776956997166
3496,1,1776956997168
3497,1,1776956997169
3498,1,1776956997170
3499,1,1776956997172
3500,1,1776956997173
3501,1,1776956997175
3502,1,1776956997176
3503,1,1776956997177
3504,1,1776956997179
3505,1,1776956997180
3506,1,1776956997182
3507,1,1776956997183
3508,1,1776956997184
3509,1,1776956997186
3510,1,1776956997187
3511,1,1776956997189
3512,1,1776956997190
3513,1,1776956997192
3514,1,1776956997193
3515,1,1776956997194
3516,1,1776956997196
3517,1,1776956997197
3518,1,1776956997199
3519,1,1776956997200
3520,1,1776956997201
3521,1,1776956997203
3522,1,1776956997204
3523,1,1776956997205
3524,1,1776956997207
3525,1,1776956997208
3526,1,1776956997209
3527,1,1776956997211
3528,1,1776956997212
3529,1,1776956997213
3530,1,1776956997215
3531,1,1776956997216
3532,1,1776956997217
3533,1,1776956997218
3534,1,1776956997220
3535,1,1776956997221
3536,1,1776956997223
3537,1,1776956997224
3538,1,1776956997225
3539,1,1776956997227
3540,1,1776956997228
3541,1,1776956997229
3542,1,1776956997231
3543,1,1776956997232
3544,1,1776956997234
3545,1,1776956997235
3546,1,1776956997237
3547,1,1776956997238
3548,1,1776956997239
3549,1,1776956997241
3550,1,1776956997242
3551,1,1776956997244
3552,1,1776956997245
3553,1,1776956997247
3554,1,1776956997248
3555,1,1776956997249
3556,1,1776956997251
3557,1,1776956997252
3558,1,1776956997253
3559,1,1776956997255
3560,1,1776956997256
3561,1,1776956997258
3562,1,1776956997259
3563,1,1776956997260
3564,1,1776956997261
3565,1,1776956997263
3566,1,1776956997264
3567,1,1776956997266
3568,1,1776956997267
3569,1,1776956997268
3570,1,1776956997270
3571,1,1776956997271
3572,1,1776956997273
3573,1,1776956997274
3574,1,1776956997275
3575,1,1776956997277
3576,1,1776956997278
3577,1,1776956997279
3578,1,1776956997281
3579,1,1776956997282
3580,1,1776956997284
3581,1,1776956997285
3582,1,1776956997286
3583,1,1776956997288
3584,1,1776956997289
3585,1,1776956997291
3586,1,1776956997292
3587,1,1776956997293
3588,1,1776956997295
3589,1,1776956997296
3590,1,1776956997297
3591,1,1776956997299
3592,1,1776956997300
3593,1,1776956997302
3594,1,1776956997303
3595,1,1776956997304
3596,1,1776956997306
3597,1,1776956997307
3598,1,1776956997309
3599,1,1776956997310
3600,1,1776956997311
3601,1,1776956997313
3602,1,1776956997314
3603,1,1776956997315
3604,1,1776956997317
3605,1,1776956997318
3606,1,1776956997320
3607,1,1776956997321
3608,1,1776956997322
3609,1,1776956997323
3610,1,1776956997325
3611,1,1776956997326
3612,1,1776956997328
3613,1,1776956997329
3614,1,1776956997330
3615,1,1776956997332
3616,1,1776956997333
3617,1,1776956997335
3618,1,1776956997336
3619,1,1776956997338
3620,1,1776956997339
3621,1,1776956997340
3622,1,1776956997342
3623,1,1776956997343
3624,1,1776956997345
3625,1,1776956997346
3626,1,1776956997348
3627,1,1776956997349
3628,1,1776956997350
3629,1,1776956997352
3630,1,1776956997353
3631,1,1776956997354
3632,1,1776956997356
3633,1,1776956997357
3634,1,1776956997358
3635,1,1776956997360
3636,1,1776956997361
3637,1,1776956997363
3638,1,1776956997364
3639,1,1776956997365
3640,1,1776956997367
3641,1,1776956997368
3642,1,1776956997370
3643,1,1776956997371
3644,1,1776956997373
3645,1,1776956997374
3646,1,1776956997376
3647,1,1776956997377
3648,1,1776956997378
3649,1,1776956997380
3650,1,1776956997381
3651,1,1776956997383
3652,1,1776956997384
3653,1,1776956997385
3654,1,1776956997387
3655,1,1776956997388
3656,1,1776956997390
3657,1,1776956997391
3658,1,1776956997393
3659,1,1776956997394
3660,1,1776956997396
3661,1,1776956997397
3662,1,1776956997399
3663,1,1776956997400
3664,1,1776956997402
3665,1,1776956997403
3666,1,1776956997404
3667,1,1776956997406
3668,1,1776956997408
3669,1,1776956997409
3670,1,1776956997410
3671,1,1776956997411
3672,1,1776956997413
3673,1,1776956997414
3674,1,1776956997416
3675,1,1776956997417
3676,1,1776956997418
3677,1,1776956997420
3678,1,1776956997421
3679,1,1776956997423
3680,1,1776956997424
3681,1,1776956997426
3682,1,1776956997427
3683,1,1776956997428
3684,1,1776956997430
3685,1,1776956997431
3686,1,1776956997433
3687,1,1776956997434
3688,1,1776956997436
3689,1,1776956997437
3690,1,1776956997439
3691,1,1776956997440
3692,1,1776956997441
3693,1,1776956997443
3694,1,1776956997444
3695,1,1776956997446
3696,1,1776956997447
3697,1,1776956997449
3698,1,1776956997450
3699,1,1776956997452
3700,1,1776956997453
3701,1,1776956997455
3702,1,1776956997456
3703,1,1776956997457
3704,1,1776956997459
3705,1,1776956997460
3706,1,1776956997461
3707,1,1776956997463
3708,1,1776956997464
3709,1,1776956997465
3710,1,1776956997467
3711,1,1776956997468
3712,1,1776956997470
3713,1,1776956997471
3714,1,1776956997472
3715,1,1776956997474
3716,1,1776956997475
3717,1,1776956997477
3718,1,1776956997478
3719,1,1776956997480
3720,1,1776956997481
3721,1,1776956997482
3722,1,1776956997484
3723,1,1776956997485
3724,1,1776956997486
3725,1,1776956997488
3726,1,1776956997489
3727,1,1776956997491
3728,1,1776956997492
3729,1,1776956997493
3730,1,1776956997495
3731,1,1776956997496
3732,1,1776956997498
3733,1,1776956997499
3734,1,1776956997500
3735,1,1776956997501
3736,1,1776956997503
3737,1,1776956997504
3738,1,1776956997506
3739,1,1776956997507
3740,1,1776956997509
3741,1,1776956997510
3742,1,1776956997511
3743,1,1776956997513
3744,1,1776956997514
3745,1,1776956997516
3746,1,1776956997517
3747,1,1776956997518
3748,1,1776956997520
3749,1,1776956997521
3750,1,1776956997522
3751,1,1776956997524
3752,1,1776956997525
3753,1,1776956997527
3754,1,1776956997528
3755,1,1776956997529
3756,1,1776956997531
3757,1,1776956997532
3758,1,1776956997534
3759,1,1776956997535
3760,1,1776956997537
3761,1,1776956997538
3762,1,1776956997539
3763,1,1776956997541
3764,1,1776956997542
3765,1,1776956997543
3766,1,1776956997545
3767,1,1776956997546
3768,1,1776956997548
3769,1,1776956997549
3770,1,1776956997551
3771,1,1776956997552
3772,1,1776956997553
3773,1,1776956997555
3774,1,1776956997556
3775,1,1776956997557
3776,1,1776956997559
3777,1,1776956997560
3778,1,1776956997561
3779,1,1776956997563
3780,1,1776956997564
3781,1,1776956997566
3782,1,1776956997567
3783,1,1776956997568
3784,1,1776956997570
3785,1,1776956997571
3786,1,1776956997573
3787,1,1776956997574
3788,1,1776956997575
3789,1,1776956997577
3790,1,1776956997578
3791,1,1776956997580
3792,1,1776956997581
3793,1,1776956997582
3794,1,1776956997584
3795,1,1776956997585
3796,1,1776956997586
3797,1,1776956997588
3798,1,1776956997589
3799,1,1776956997590
3800,1,1776956997592
3801,1,1776956997593
3802,1,1776956997595
3803,1,1776956997596
3804,1,1776956997597
3805,1,1776956997599
3806,1,1776956997600
3807,1,1776956997602
3808,1,1776956997603
3809,1,1776956997604
3810,1,1776956997606
3811,1,1776956997607
3812,1,1776956997608
3813,1,1776956997610
3814,1,1776956997611
3815,1,1776956997613
3816,1,1776956997614
3817,1,1776956997615
3818,1,1776956997617
3819,1,1776956997618
3820,1,1776956997619
3821,1,1776956997621
3822,1,1776956997622
3823,1,1776956997624
3824,1,1776956997625
3825,1,1776956997626
3826,1,1776956997628
3827,1,1776956997629
3828,1,1776956997630
3829,1,1776956997632
3830,1,1776956997633
3831,1,1776956997635
3832,1,1776956997636
3833,1,1776956997637
3834,1,1776956997639
3835,1,1776956997640
3836,1,1776956997642
3837,1,1776956997643
3838,1,1776956997644
3839,1,1776956997646
3840,1,1776956997647
3841,1,1776956997649
3842,1,1776956997650
3843,1,1776956997652
3844,1,1776956997653
3845,1,1776956997654
3846,1,1776956997656
3847,1,1776956997657
3848,1,1776956997659
3849,1,1776956997660
3850,1,1776956997662
3851,1,1776956997663
3852,1,1776956997664
3853,1,1776956997666
3854,1,1776956997667
3855,1,1776956997669
3856,1,1776956997670
3857,1,1776956997672
3858,1,1776956997673
3859,1,1776956997674
3860,1,1776956997676
3861,1,1776956997677
3862,1,1776956997679
3863,1,1776956997680
3864,1,1776956997682
3865,1,1776956997683
3866,1,1776956997684
3867,1,1776956997686
3868,1,1776956997687
3869,1,1776956997688
3870,1,1776956997691
3871,1,1776956997692
3872,1,1776956997694
3873,1,1776956997695
3874,1,1776956997696
3875,1,1776956997698
3876,1,1776956997699
3877,1,1776956997700
3878,1,1776956997702
3879,1,1776956997703
3880,1,1776956997705
3881,1,1776956997706
3882,1,1776956997707
3883,1,1776956997709
3884,1,1776956997710
3885,1,1776956997712
3886,1,1776956997713
3887,1,1776956997720
3888,1,1776956997722
3889,1,1776956997723
3890,1,1776956997724
3891,1,1776956997726
3892,1,1776956997727
3893,1,1776956997729
3894,1,1776956997732
3895,1,1776956997734
3896,1,1776956997735
3897,1,1776956997736
3898,1,1776956997738
3899,1,1776956997739
3900,1,1776956997741
3901,1,1776956997742
