seq,phase_idx,send_ts_ms
5173,1,1776957211383
5174,1,1776957211385
5175,1,1776957211386
5176,1,1776957211388
5177,1,1776957211389
5178,1,1776957211390
5179,1,1776957211391
5180,1,1776957211393
5181,1,1776957211394
5182,1,1776957211396
5183,1,1776957211399
5184,1,1776957211401
5185,1,1776957211402
5186,1,1776957211404
5187,1,1776957211406
5188,1,1776957211408
5189,1,1776957211409
5190,1,1776957211411
5191,1,1776957211412
5192,1,1776957211413
5193,1,1776957211415
5194,1,1776957211416
5195,1,1776957211417
5196,1,1776957211419
5197,1,1776957211420
5198,1,1776957211421
5199,1,1776957211423
5200,1,1776957211424
5201,1,1776957211427
5202,1,1776957211432
5203,1,1776957211433
5204,1,1776957211435
5205,1,1776957211436
5206,1,1776957211437
5207,1,1776957211439
5208,1,1776957211440
5209,1,1776957211442
5210,1,1776957211443
5211,1,1776957211444
5212,1,1776957211446
5213,1,1776957211449
5214,1,1776957211451
5215,1,1776957211452
5216,1,1776957211454
5217,1,1776957211455
5218,1,1776957211456
5219,1,1776957211458
5220,1,1776957211459
5221,1,1776957211461
5222,1,1776957211462
5223,1,1776957211465
5224,1,1776957211466
5225,1,1776957211468
5226,1,1776957211469
5227,1,1776957211470
5228,1,1776957211472
5229,1,1776957211473
5230,1,1776957211474
5231,1,1776957211476
5232,1,1776957211477
5233,1,1776957211478
5234,1,1776957211480
5235,1,1776957211481
5236,1,1776957211483
5237,1,1776957211484
5238,1,1776957211486
5239,1,1776957211487
5240,1,1776957211489
5241,1,1776957211490
5242,1,1776957211492
5243,1,1776957211493
5244,1,1776957211495
5245,1,1776957211496
5246,1,1776957211498
5247,1,1776957211499
5248,1,1776957211501
5249,1,1776957211502
5250,1,1776957211503
5251,1,1776957211505
5252,1,1776957211506
5253,1,1776957211508
5254,1,1776957211509
5255,1,1776957211510
5256,1,1776957211512
5257,1,1776957211513
5258,1,1776957211515
5259,1,1776957211516
5260,1,1776957211517
5261,1,1776957211519
5262,1,1776957211520
5263,1,1776957211522
5264,1,1776957211523
5265,1,1776957211525
5266,1,1776957211526
5267,1,1776957211527
5268,1,1776957211529
5269,1,1776957211530
5270,1,1776957211532
5271,1,1776957211533
5272,1,1776957211535
5273,1,1776957211536
5274,1,1776957211537
5275,1,1776957211539
5276,1,1776957211540
5277,1,1776957211542
5278,1,1776957211543
5279,1,1776957211544
5280,1,1776957211546
5281,1,1776957211547
5282,1,1776957211549
5283,1,1776957211550
5284,1,1776957211552
5285,1,1776957211553
5286,1,1776957211554
5287,1,1776957211556
5288,1,1776957211557
5289,1,1776957211559
5290,1,1776957211560
5291,1,1776957211561
5292,1,1776957211563
5293,1,1776957211564
5294,1,1776957211566
5295,1,1776957211567
5296,1,1776957211568
5297,1,1776957211570
5298,1,1776957211571
5299,1,1776957211573
5300,1,1776957211574
5301,1,1776957211575
5302,1,1776957211577
5303,1,1776957211578
5304,1,1776957211579
5305,1,1776957211581
5306,1,1776957211582
5307,1,1776957211584
5308,1,1776957211585
5309,1,1776957211586
5310,1,1776957211587
5311,1,1776957211589
5312,1,1776957211590
5313,1,1776957211591
5314,1,1776957211593
5315,1,1776957211594
5316,1,1776957211595
5317,1,1776957211597
5318,1,1776957211599
5319,1,1776957211600
5320,1,1776957211601
5321,1,1776957211602
5322,1,1776957211604
5323,1,1776957211605
5324,1,1776957211607
5325,1,1776957211608
5326,1,1776957211609
5327,1,1776957211611
5328,1,1776957211612
5329,1,1776957211614
5330,1,1776957211615
5331,1,1776957211617
5332,1,1776957211618
5333,1,1776957211620
5334,1,1776957211621
5335,1,1776957211622
5336,1,1776957211624
5337,1,1776957211625
5338,1,1776957211626
5339,1,1776957211628
5340,1,1776957211629
5341,1,1776957211631
5342,1,1776957211632
5343,1,1776957211633
5344,1,1776957211635
5345,1,1776957211636
5346,1,1776957211637
5347,1,1776957211639
5348,1,1776957211640
5349,1,1776957211642
5350,1,1776957211643
5351,1,1776957211644
5352,1,1776957211645
5353,1,1776957211647
5354,1,1776957211648
5355,1,1776957211650
5356,1,1776957211651
5357,1,1776957211652
5358,1,1776957211654
5359,1,1776957211655
5360,1,1776957211656
5361,1,1776957211658
5362,1,1776957211659
5363,1,1776957211661
5364,1,1776957211662
5365,1,1776957211663
5366,1,1776957211665
5367,1,1776957211666
5368,1,1776957211667
5369,1,1776957211669
5370,1,1776957211670
5371,1,1776957211671
5372,1,1776957211673
5373,1,1776957211674
5374,1,1776957211675
5375,1,1776957211677
5376,1,1776957211678
5377,1,1776957211679
5378,1,1776957211681
5379,1,1776957211682
5380,1,1776957211684
5381,1,1776957211685
5382,1,1776957211686
5383,1,1776957211688
5384,1,1776957211689
5385,1,1776957211691
5386,1,1776957211692
5387,1,1776957211693
5388,1,1776957211695
5389,1,1776957211696
5390,1,1776957211697
5391,1,1776957211699
5392,1,1776957211700
5393,1,1776957211701
5394,1,1776957211702
5395,1,1776957211704
5396,1,1776957211705
5397,1,1776957211707
5398,1,1776957211708
5399,1,1776957211709
5400,1,1776957211711
5401,1,1776957211712
5402,1,1776957211713
5403,1,1776957211715
5404,1,1776957211716
5405,1,1776957211717
5406,1,1776957211719
5407,1,1776957211720
5408,1,1776957211721
5409,1,1776957211723
5410,1,1776957211724
5411,1,1776957211726
5412,1,1776957211727
5413,1,1776957211728
5414,1,1776957211730
5415,1,1776957211731
5416,1,1776957211732
5417,1,1776957211734
5418,1,1776957211735
5419,1,1776957211737
5420,1,1776957211738
5421,1,1776957211740
5422,1,1776957211741
5423,1,1776957211742
5424,1,1776957211744
5425,1,1776957211745
5426,1,1776957211747
5427,1,1776957211748
5428,1,1776957211749
5429,1,1776957211751
5430,1,1776957211752
5431,1,1776957211754
5432,1,1776957211755
5433,1,1776957211757
5434,1,1776957211758
5435,1,1776957211759
5436,1,1776957211760
5437,1,1776957211762
5438,1,1776957211763
5439,1,1776957211764
5440,1,1776957211766
5441,1,1776957211767
5442,1,1776957211769
5443,1,1776957211770
5444,1,1776957211771
5445,1,1776957211772
5446,1,1776957211774
5447,1,1776957211775
5448,1,1776957211777
5449,1,1776957211778
5450,1,1776957211779
5451,1,1776957211781
5452,1,1776957211782
5453,1,1776957211784
5454,1,1776957211785
5455,1,1776957211787
5456,1,1776957211788
5457,1,1776957211789
5458,1,1776957211791
5459,1,1776957211792
5460,1,1776957211794
5461,1,1776957211795
5462,1,1776957211796
5463,1,1776957211798
5464,1,1776957211799
5465,1,1776957211801
5466,1,1776957211802
5467,1,1776957211804
5468,1,1776957211805
5469,1,1776957211806
5470,1,1776957211808
5471,1,1776957211809
5472,1,1776957211810
5473,1,1776957211812
5474,1,1776957211813
5475,1,1776957211815
5476,1,1776957211816
5477,1,1776957211818
5478,1,1776957211819
5479,1,1776957211820
5480,1,1776957211822
5481,1,1776957211823
5482,1,1776957211825
5483,1,1776957211826
5484,1,1776957211828
5485,1,1776957211829
5486,1,1776957211830
5487,1,1776957211832
5488,1,1776957211833
5489,1,1776957211835
5490,1,1776957211836
5491,1,1776957211837
5492,1,1776957211839
5493,1,1776957211840
5494,1,1776957211841
5495,1,1776957211843
5496,1,1776957211844
5497,1,1776957211846
5498,1,1776957211847
5499,1,1776957211849
5500,1,1776957211850
5501,1,1776957211851
5502,1,1776957211852
5503,1,1776957211854
5504,1,1776957211855
5505,1,1776957211857
5506,1,1776957211858
5507,1,1776957211860
5508,1,1776957211861
5509,1,1776957211863
5510,1,1776957211864
5511,1,1776957211866
5512,1,1776957211867
5513,1,1776957211868
5514,1,1776957211870
5515,1,1776957211871
5516,1,1776957211872
5517,1,1776957211874
5518,1,1776957211875
5519,1,1776957211876
5520,1,1776957211878
5521,1,1776957211879
5522,1,1776957211881
5523,1,1776957211882
5524,1,1776957211883
5525,1,1776957211885
5526,1,1776957211886
5527,1,1776957211888
5528,1,1776957211889
5529,1,1776957211890
5530,1,1776957211892
5531,1,1776957211893
5532,1,1776957211895
5533,1,1776957211896
5534,1,1776957211897
5535,1,1776957211899
5536,1,1776957211900
5537,1,1776957211902
5538,1,1776957211903
5539,1,1776957211905
5540,1,1776957211906
5541,1,1776957211907
5542,1,1776957211909
5543,1,1776957211910
5544,1,1776957211912
5545,1,1776957211913
5546,1,1776957211915
5547,1,1776957211916
5548,1,1776957211917
5549,1,1776957211919
5550,1,1776957211920
5551,1,1776957211921
5552,1,1776957211923
5553,1,1776957211924
5554,1,1776957211926
5555,1,1776957211927
5556,1,1776957211929
5557,1,1776957211930
5558,1,1776957211932
5559,1,1776957211933
5560,1,1776957211934
5561,1,1776957211936
5562,1,1776957211937
5563,1,1776957211939
5564,1,1776957211940
5565,1,1776957211942
5566,1,1776957211943
5567,1,1776957211944
5568,1,1776957211946
5569,1,1776957211947
5570,1,1776957211949
5571,1,1776957211950
5572,1,1776957211951
5573,1,1776957211953
5574,1,1776957211954
5575,1,1776957211956
5576,1,1776957211957
5577,1,1776957211958
5578,1,1776957211960
5579,1,1776957211961
5580,1,1776957211963
5581,1,1776957211964
5582,1,1776957211966
5583,1,1776957211967
5584,1,1776957211968
5585,1,1776957211970
5586,1,1776957211971
5587,1,1776957211973
5588,1,1776957211974
5589,1,1776957211975
5590,1,1776957211977
5591,1,1776957211978
5592,1,1776957211980
5593,1,1776957211981
5594,1,1776957211983
5595,1,1776957211984
5596,1,1776957211985
5597,1,1776957211987
5598,1,1776957211988
5599,1,1776957211990
5600,1,1776957211991
5601,1,1776957211992
5602,1,1776957211994
5603,1,1776957211995
5604,1,1776957211997
5605,1,1776957211998
5606,1,1776957211999
5607,1,1776957212001
5608,1,1776957212002
5609,1,1776957212004
5610,1,1776957212005
5611,1,1776957212006
5612,1,1776957212008
5613,1,1776957212009
5614,1,1776957212011
5615,1,1776957212012
5616,1,1776957212013
5617,1,1776957212015
5618,1,1776957212016
5619,1,1776957212018
5620,1,1776957212019
5621,1,1776957212020
5622,1,1776957212022
5623,1,1776957212023
5624,1,1776957212025
5625,1,1776957212026
5626,1,1776957212027
5627,1,1776957212029
5628,1,1776957212030
5629,1,1776957212032
5630,1,1776957212033
5631,1,1776957212034
5632,1,1776957212036
5633,1,1776957212037
5634,1,1776957212039
5635,1,1776957212040
5636,1,1776957212041
5637,1,1776957212043
5638,1,1776957212044
5639,1,1776957212046
5640,1,1776957212047
5641,1,1776957212049
5642,1,1776957212050
5643,1,1776957212051
5644,1,1776957212053
5645,1,1776957212054
5646,1,1776957212055
5647,1,1776957212057
5648,1,1776957212058
5649,1,1776957212060
5650,1,1776957212061
5651,1,1776957212062
5652,1,1776957212064
5653,1,1776957212065
5654,1,1776957212067
5655,1,1776957212068
5656,1,1776957212070
5657,1,1776957212071
5658,1,1776957212072
5659,1,1776957212074
5660,1,1776957212075
5661,1,1776957212077
5662,1,1776957212078
5663,1,1776957212079
5664,1,1776957212081
5665,1,1776957212082
5666,1,1776957212084
5667,1,1776957212085
5668,1,1776957212087
5669,1,1776957212088
5670,1,1776957212089
5671,1,1776957212091
5672,1,1776957212092
5673,1,1776957212093
5674,1,1776957212095
5675,1,1776957212096
5676,1,1776957212097
5677,1,1776957212099
5678,1,1776957212100
5679,1,1776957212102
5680,1,1776957212103
5681,1,1776957212104
5682,1,1776957212106
5683,1,1776957212107
5684,1,1776957212109
5685,1,1776957212110
5686,1,1776957212112
5687,1,1776957212113
5688,1,1776957212115
5689,1,1776957212116
5690,1,1776957212118
5691,1,1776957212119
5692,1,1776957212121
5693,1,1776957212122
5694,1,1776957212124
5695,1,1776957212125
5696,1,1776957212127
5697,1,1776957212128
5698,1,1776957212130
5699,1,1776957212131
5700,1,1776957212133
5701,1,1776957212134
5702,1,1776957212136
5703,1,1776957212137
5704,1,1776957212138
5705,1,1776957212140
5706,1,1776957212141
5707,1,1776957212143
5708,1,1776957212144
5709,1,1776957212145
5710,1,1776957212147
5711,1,1776957212149
5712,1,1776957212150
5713,1,1776957212151
5714,1,1776957212153
5715,1,1776957212154
5716,1,1776957212155
5717,1,1776957212157
5718,1,1776957212158
5719,1,1776957212160
5720,1,1776957212161
5721,1,1776957212162
5722,1,1776957212164
5723,1,1776957212165
5724,1,1776957212166
5725,1,1776957212168
5726,1,1776957212169
5727,1,1776957212170
5728,1,1776957212172
5729,1,1776957212173
5730,1,1776957212174
5731,1,1776957212176
5732,1,1776957212177
5733,1,1776957212179
5734,1,1776957212180
5735,1,1776957212181
5736,1,1776957212183
5737,1,1776957212184
5738,1,1776957212185
5739,1,1776957212187
5740,1,1776957212188
5741,1,1776957212190
5742,1,1776957212191
5743,1,1776957212193
5744,1,1776957212194
5745,1,1776957212195
5746,1,1776957212197
5747,1,1776957212198
5748,1,1776957212200
5749,1,1776957212201
5750,1,1776957212202
5751,1,1776957212204
5752,1,1776957212205
5753,1,1776957212207
5754,1,1776957212208
5755,1,1776957212209
5756,1,1776957212211
5757,1,1776957212212
5758,1,1776957212213
5759,1,1776957212215
5760,1,1776957212216
5761,1,1776957212218
5762,1,1776957212219
5763,1,1776957212220
5764,1,1776957212221
5765,1,1776957212223
5766,1,1776957212224
5767,1,1776957212226
5768,1,1776957212227
5769,1,1776957212228
5770,1,1776957212229
5771,1,1776957212231
5772,1,1776957212232
5773,1,1776957212234
5774,1,1776957212235
5775,1,1776957212237
5776,1,1776957212238
5777,1,1776957212239
5778,1,1776957212241
5779,1,1776957212242
5780,1,1776957212244
5781,1,1776957212245
5782,1,1776957212246
5783,1,1776957212248
5784,1,1776957212249
5785,1,1776957212251
5786,1,1776957212252
5787,1,1776957212253
5788,1,1776957212255
5789,1,1776957212256
5790,1,1776957212257
5791,1,1776957212259
5792,1,1776957212260
5793,1,1776957212262
5794,1,1776957212263
5795,1,1776957212265
5796,1,1776957212266
5797,1,1776957212267
5798,1,1776957212269
5799,1,1776957212270
5800,1,1776957212271
5801,1,1776957212273
5802,1,1776957212274
5803,1,1776957212276
5804,1,1776957212277
5805,1,1776957212278
5806,1,1776957212280
5807,1,1776957212281
5808,1,1776957212282
5809,1,1776957212284
5810,1,1776957212285
5811,1,1776957212286
5812,1,1776957212288
5813,1,1776957212289
5814,1,1776957212291
5815,1,1776957212292
5816,1,1776957212293
5817,1,1776957212295
5818,1,1776957212296
5819,1,1776957212297
5820,1,1776957212299
5821,1,1776957212300
5822,1,1776957212302
5823,1,1776957212303
5824,1,1776957212304
5825,1,1776957212306
5826,1,1776957212307
5827,1,1776957212309
5828,1,1776957212310
5829,1,1776957212311
5830,1,1776957212313
5831,1,1776957212314
5832,1,1776957212316
5833,1,1776957212317
5834,1,1776957212318
5835,1,1776957212320
5836,1,1776957212321
5837,1,1776957212322
5838,1,1776957212324
5839,1,1776957212325
5840,1,1776957212327
5841,1,1776957212328
5842,1,1776957212329
5843,1,1776957212331
5844,1,1776957212332
5845,1,1776957212334
5846,1,1776957212335
5847,1,1776957212336
5848,1,1776957212338
5849,1,1776957212339
5850,1,1776957212341
5851,1,1776957212342
5852,1,1776957212343
5853,1,1776957212344
5854,1,1776957212346
5855,1,1776957212347
5856,1,1776957212348
5857,1,1776957212350
5858,1,1776957212351
5859,1,1776957212352
5860,1,1776957212354
5861,1,1776957212355
5862,1,1776957212357
5863,1,1776957212358
5864,1,1776957212359
5865,1,1776957212361
5866,1,1776957212362
5867,1,1776957212364
5868,1,1776957212365
5869,1,1776957212367
5870,1,1776957212368
5871,1,1776957212369
5872,1,1776957212371
5873,1,1776957212372
5874,1,1776957212373
5875,1,1776957212375
5876,1,1776957212376
5877,1,1776957212377
5878,1,1776957212379
5879,1,1776957212380
5880,1,1776957212381
5881,1,1776957212383
5882,1,1776957212384
5883,1,1776957212386
5884,1,1776957212387
5885,1,1776957212388
5886,1,1776957212390
5887,1,1776957212391
5888,1,1776957212393
5889,1,1776957212394
5890,1,1776957212395
5891,1,1776957212396
5892,1,1776957212398
5893,1,1776957212399
5894,1,1776957212401
5895,1,1776957212402
5896,1,1776957212403
5897,1,1776957212405
5898,1,1776957212406
5899,1,1776957212408
5900,1,1776957212409
5901,1,1776957212410
5902,1,1776957212412
5903,1,1776957212413
5904,1,1776957212415
5905,1,1776957212416
5906,1,1776957212417
5907,1,1776957212419
5908,1,1776957212420
5909,1,1776957212422
5910,1,1776957212423
5911,1,1776957212424
5912,1,1776957212426
5913,1,1776957212427
5914,1,1776957212429
5915,1,1776957212430
5916,1,1776957212431
5917,1,1776957212433
5918,1,1776957212434
5919,1,1776957212436
5920,1,1776957212437
5921,1,1776957212438
5922,1,1776957212440
5923,1,1776957212441
5924,1,1776957212443
5925,1,1776957212444
5926,1,1776957212445
5927,1,1776957212447
5928,1,1776957212448
5929,1,1776957212449
5930,1,1776957212451
5931,1,1776957212452
5932,1,1776957212461
5933,1,1776957212462
5934,1,1776957212464
5935,1,1776957212466
5936,1,1776957212467
5937,1,1776957212468
5938,1,1776957212470
5939,1,1776957212471
5940,1,1776957212473
5941,1,1776957212474
5942,1,1776957212476
5943,1,1776957212477
5944,1,1776957212478
5945,1,1776957212480
5946,1,1776957212481
5947,1,1776957212483
5948,1,1776957212485
5949,1,1776957212486
5950,1,1776957212487
5951,1,1776957212489
5952,1,1776957212491
5953,1,1776957212492
5954,1,1776957212494
5955,1,1776957212495
5956,1,1776957212496
5957,1,1776957212498
5958,1,1776957212500
5959,1,1776957212501
5960,1,1776957212502
5961,1,1776957212504
5962,1,1776957212505
5963,1,1776957212506
5964,1,1776957212508
5965,1,1776957212509
5966,1,1776957212510
5967,1,1776957212512
5968,1,1776957212516
5969,1,1776957212518
5970,1,1776957212519
5971,1,1776957212521
5972,1,1776957212522
5973,1,1776957212523
5974,1,1776957212525
5975,1,1776957212526
5976,1,1776957212528
5977,1,1776957212529
5978,1,1776957212530
5979,1,1776957212532
5980,1,1776957212533
5981,1,1776957212535
5982,1,1776957212536
5983,1,1776957212537
5984,1,1776957212539
5985,1,1776957212540
5986,1,1776957212541
5987,1,1776957212543
5988,1,1776957212544
5989,1,1776957212546
5990,1,1776957212547
5991,1,1776957212548
5992,1,1776957212550
5993,1,1776957212551
5994,1,1776957212552
5995,1,1776957212554
5996,1,1776957212555
5997,1,1776957212557
5998,1,1776957212558
5999,1,1776957212559
6000,1,1776957212561
6001,1,1776957212562
6002,1,1776957212567
6003,1,1776957212569
6004,1,1776957212570
6005,1,1776957212572
6006,1,1776957212573
6007,1,1776957212575
6008,1,1776957212576
6009,1,1776957212577
6010,1,1776957212579
6011,1,1776957212580
6012,1,1776957212581
6013,1,1776957212583
6014,1,1776957212584
6015,1,1776957212585
6016,1,1776957212586
6017,1,1776957212588
6018,1,1776957212590
6019,1,1776957212592
6020,1,1776957212593
6021,1,1776957212594
6022,1,1776957212596
6023,1,1776957212597
6024,1,1776957212599
6025,1,1776957212601
6026,1,1776957212605
6027,1,1776957212606
6028,1,1776957212607
6029,1,1776957212609
6030,1,1776957212610
6031,1,1776957212611
6032,1,1776957212612
6033,1,1776957212614
6034,1,1776957212615
6035,1,1776957212617
6036,1,1776957212618
6037,1,1776957212619
6038,1,1776957212621
6039,1,1776957212622
6040,1,1776957212624
6041,1,1776957212625
6042,1,1776957212626
6043,1,1776957212627
6044,1,1776957212629
6045,1,1776957212630
6046,1,1776957212631
6047,1,1776957212633
6048,1,1776957212634
6049,1,1776957212636
6050,1,1776957212637
6051,1,1776957212642
6052,1,1776957212643
6053,1,1776957212644
6054,1,1776957212645
6055,1,1776957212647
6056,1,1776957212648
6057,1,1776957212649
6058,1,1776957212651
6059,1,1776957212652
6060,1,1776957212654
6061,1,1776957212657
6062,1,1776957212658
6063,1,1776957212660
6064,1,1776957212661
6065,1,1776957212662
6066,1,1776957212664
6067,1,1776957212665
6068,1,1776957212666
6069,1,1776957212668
6070,1,1776957212669
6071,1,1776957212670
6072,1,1776957212672
6073,1,1776957212673
6074,1,1776957212674
6075,1,1776957212676
6076,1,1776957212677
6077,1,1776957212678
6078,1,1776957212679
6079,1,1776957212682
6080,1,1776957212683
6081,1,1776957212685
6082,1,1776957212686
6083,1,1776957212687
6084,1,1776957212688
6085,1,1776957212690
6086,1,1776957212691
6087,1,1776957212693
6088,1,1776957212694
6089,1,1776957212695
6090,1,1776957212697
6091,1,1776957212698
6092,1,1776957212700
6093,1,1776957212701
6094,1,1776957212702
6095,1,1776957212704
6096,1,1776957212705
6097,1,1776957212709
6098,1,1776957212711
6099,1,1776957212712
6100,1,1776957212714
6101,1,1776957212715
6102,1,1776957212716
6103,1,1776957212718
6104,1,1776957212719
6105,1,1776957212720
6106,1,1776957212722
6107,1,1776957212723
6108,1,1776957212724
6109,1,1776957212726
6110,1,1776957212727
6111,1,1776957212729
6112,1,1776957212730
6113,1,1776957212731
6114,1,1776957212733
6115,1,1776957212734
6116,1,1776957212737
6117,1,1776957212743
6118,1,1776957212744
6119,1,1776957212746
6120,1,1776957212747
6121,1,1776957212749
6122,1,1776957212750
6123,1,1776957212751
6124,1,1776957212753
6125,1,1776957212754
6126,1,1776957212755
6127,1,1776957212757
6128,1,1776957212758
6129,1,1776957212760
6130,1,1776957212761
6131,1,1776957212763
6132,1,1776957212764
6133,1,1776957212765
6134,1,1776957212767
6135,1,1776957212768
6136,1,1776957212769
6137,1,1776957212771
6138,1,1776957212772
6139,1,1776957212774
6140,1,1776957212775
6141,1,1776957212776
6142,1,1776957212778
6143,1,1776957212779
6144,1,1776957212781
6145,1,1776957212782
6146,1,1776957212783
6147,1,1776957212785
6148,1,1776957212786
6149,1,1776957212788
6150,1,1776957212789
6151,1,1776957212790
6152,1,1776957212800
6153,1,1776957212801
6154,1,1776957212802
6155,1,1776957212804
6156,1,1776957212805
6157,1,1776957212806
6158,1,1776957212808
6159,1,1776957212809
6160,1,1776957212811
6161,1,1776957212812
6162,1,1776957212813
6163,1,1776957212815
6164,1,1776957212816
6165,1,1776957212818
6166,1,1776957212819
6167,1,1776957212820
6168,1,1776957212823
6169,1,1776957212825
6170,1,1776957212826
6171,1,1776957212828
6172,1,1776957212829
6173,1,1776957212831
6174,1,1776957212832
6175,1,1776957212833
6176,1,1776957212835
6177,1,1776957212836
6178,1,1776957212837
6179,1,1776957212839
6180,1,1776957212840
6181,1,1776957212842
6182,1,1776957212843
6183,1,1776957212845
6184,1,1776957212849
6185,1,1776957212850
6186,1,1776957212852
6187,1,1776957212853
6188,1,1776957212854
6189,1,1776957212856
6190,1,1776957212857
6191,1,1776957212859
6192,1,1776957212860
6193,1,1776957212861
6194,1,1776957212863
6195,1,1776957212864
6196,1,1776957212866
6197,1,1776957212867
6198,1,1776957212869
6199,1,1776957212870
6200,1,1776957212871
6201,1,1776957212873
6202,1,1776957212874
6203,1,1776957212875
6204,1,1776957212877
6205,1,1776957212878
6206,1,1776957212883
6207,1,1776957212884
6208,1,1776957212885
6209,1,1776957212887
6210,1,1776957212888
6211,1,1776957212889
6212,1,1776957212891
6213,1,1776957212892
6214,1,1776957212893
6215,1,1776957212894
6216,1,1776957212896
6217,1,1776957212897
6218,1,1776957212898
6219,1,1776957212900
6220,1,1776957212901
6221,1,1776957212903
6222,1,1776957212904
6223,1,1776957212905
6224,1,1776957212907
6225,1,1776957212908
6226,1,1776957212910
6227,1,1776957212911
6228,1,1776957212912
6229,1,1776957212914
6230,1,1776957212915
6231,1,1776957212916
6232,1,1776957212918
6233,1,1776957212919
6234,1,1776957212920
6235,1,1776957212922
6236,1,1776957212923
6237,1,1776957212924
6238,1,1776957212926
6239,1,1776957212927
6240,1,1776957212928
6241,1,1776957212930
6242,1,1776957212931
6243,1,1776957212932
6244,1,1776957212936
6245,1,1776957212938
6246,1,1776957212941
6247,1,1776957212943
6248,1,1776957212944
6249,1,1776957212946
6250,1,1776957212947
6251,1,1776957212948
6252,1,1776957212950
6253,1,1776957212951
6254,1,1776957212952
6255,1,1776957212954
6256,1,1776957212959
6257,1,1776957212960
6258,1,1776957212962
6259,1,1776957212963
6260,1,1776957212965
6261,1,1776957212966
6262,1,1776957212967
6263,1,1776957212969
6264,1,1776957212970
6265,1,1776957212971
6266,1,1776957212973
6267,1,1776957212974
6268,1,1776957212975
6269,1,1776957212977
6270,1,1776957212981
6271,1,1776957212983
6272,1,1776957212984
6273,1,1776957212986
6274,1,1776957212987
6275,1,1776957212988
6276,1,1776957212990
6277,1,1776957212991
6278,1,1776957212993
6279,1,1776957212999
6280,1,1776957213000
6281,1,1776957213002
6282,1,1776957213004
6283,1,1776957213005
6284,1,1776957213007
6285,1,1776957213008
6286,1,1776957213010
6287,1,1776957213011
6288,1,1776957213012
6289,1,1776957213014
6290,1,1776957213015
6291,1,1776957213017
6292,1,1776957213018
6293,1,1776957213020
6294,1,1776957213021
6295,1,1776957213023
6296,1,1776957213024
6297,1,1776957213026
6298,1,1776957213027
6299,1,1776957213028
6300,1,1776957213030
6301,1,1776957213031
6302,1,1776957213033
6303,1,1776957213034
6304,1,1776957213036
6305,1,1776957213037
6306,1,1776957213039
6307,1,1776957213040
6308,1,1776957213041
6309,1,1776957213043
6310,1,1776957213044
6311,1,1776957213046
6312,1,1776957213047
6313,1,1776957213048
6314,1,1776957213050
6315,1,1776957213051
6316,1,1776957213052
6317,1,1776957213054
6318,1,1776957213055
6319,1,1776957213056
6320,1,1776957213058
6321,1,1776957213059
6322,1,1776957213060
6323,1,1776957213062
6324,1,1776957213063
6325,1,1776957213065
6326,1,1776957213066
6327,1,1776957213068
6328,1,1776957213069
6329,1,1776957213070
6330,1,1776957213072
6331,1,1776957213073
6332,1,1776957213075
6333,1,1776957213076
6334,1,1776957213078
6335,1,1776957213079
6336,1,1776957213080
6337,1,1776957213082
6338,1,1776957213083
6339,1,1776957213085
6340,1,1776957213086
6341,1,1776957213088
6342,1,1776957213089
6343,1,1776957213090
6344,1,1776957213092
6345,1,1776957213093
6346,1,1776957213095
6347,1,1776957213096
6348,1,1776957213097
6349,1,1776957213099
6350,1,1776957213100
6351,1,1776957213101
6352,1,1776957213103
6353,1,1776957213104
6354,1,1776957213106
6355,1,1776957213107
6356,1,1776957213108
6357,1,1776957213110
6358,1,1776957213111
6359,1,1776957213113
6360,1,1776957213114
6361,1,1776957213116
6362,1,1776957213117
6363,1,1776957213119
6364,1,1776957213120
6365,1,1776957213122
6366,1,1776957213123
6367,1,1776957213125
6368,1,1776957213126
6369,1,1776957213128
6370,1,1776957213129
6371,1,1776957213130
6372,1,1776957213132
6373,1,1776957213134
6374,1,1776957213135
6375,1,1776957213136
6376,1,1776957213138
6377,1,1776957213139
6378,1,1776957213141
6379,1,1776957213142
6380,1,1776957213144
6381,1,1776957213145
6382,1,1776957213146
6383,1,1776957213148
6384,1,1776957213149
6385,1,1776957213150
6386,1,1776957213152
6387,1,1776957213153
6388,1,1776957213154
6389,1,1776957213156
6390,1,1776957213157
6391,1,1776957213159
6392,1,1776957213160
6393,1,1776957213162
6394,1,1776957213163
6395,1,1776957213164
6396,1,1776957213166
6397,1,1776957213167
6398,1,1776957213169
6399,1,1776957213170
6400,1,1776957213171
6401,1,1776957213173
6402,1,1776957213174
6403,1,1776957213175
6404,1,1776957213177
6405,1,1776957213178
6406,1,1776957213180
6407,1,1776957213181
6408,1,1776957213183
6409,1,1776957213184
6410,1,1776957213186
6411,1,1776957213187
6412,1,1776957213189
6413,1,1776957213190
6414,1,1776957213191
6415,1,1776957213193
6416,1,1776957213194
6417,1,1776957213196
6418,1,1776957213197
6419,1,1776957213198
6420,1,1776957213200
6421,1,1776957213201
6422,1,1776957213203
6423,1,1776957213204
6424,1,1776957213206
6425,1,1776957213207
6426,1,1776957213208
6427,1,1776957213210
6428,1,1776957213211
6429,1,1776957213213
6430,1,1776957213214
6431,1,1776957213215
6432,1,1776957213217
6433,1,1776957213218
6434,1,1776957213219
6435,1,1776957213221
6436,1,1776957213222
6437,1,1776957213223
6438,1,1776957213224
6439,1,1776957213226
6440,1,1776957213227
6441,1,1776957213229
6442,1,1776957213230
6443,1,1776957213232
