seq,phase_idx,send_ts_ms
3897,1,1776956786328
3898,1,1776956786330
3899,1,1776956786331
3900,1,1776956786333
3901,1,1776956786334
3902,1,1776956786335
3903,1,1776956786337
3904,1,1776956786338
3905,1,1776956786339
3906,1,1776956786340
3907,1,1776956786342
3908,1,1776956786343
3909,1,1776956786344
3910,1,1776956786346
3911,1,1776956786347
3912,1,1776956786349
3913,1,1776956786350
3914,1,1776956786352
3915,1,1776956786353
3916,1,1776956786354
3917,1,1776956786356
3918,1,1776956786357
3919,1,1776956786358
3920,1,1776956786360
3921,1,1776956786361
3922,1,1776956786363
3923,1,1776956786364
3924,1,1776956786366
3925,1,1776956786367
3926,1,1776956786369
3927,1,1776956786370
3928,1,1776956786371
3929,1,1776956786373
3930,1,1776956786374
3931,1,1776956786376
3932,1,1776956786377
3933,1,1776956786379
3934,1,1776956786380
3935,1,1776956786382
3936,1,1776956786383
3937,1,1776956786384
3938,1,1776956786386
3939,1,1776956786387
3940,1,1776956786389
3941,1,1776956786390
3942,1,1776956786391
3943,1,1776956786392
3944,1,1776956786394
3945,1,1776956786395
3946,1,1776956786397
3947,1,1776956786398
3948,1,1776956786399
3949,1,1776956786401
3950,1,1776956786402
3951,1,1776956786403
3952,1,1776956786405
3953,1,1776956786406
3954,1,1776956786407
3955,1,1776956786409
3956,1,1776956786410
3957,1,1776956786412
3958,1,1776956786413
3959,1,1776956786414
3960,1,1776956786416
3961,1,1776956786417
3962,1,1776956786419
3963,1,1776956786420
3964,1,1776956786422
3965,1,1776956786423
3966,1,1776956786424
3967,1,1776956786426
3968,1,1776956786427
3969,1,1776956786428
3970,1,1776956786430
3971,1,1776956786431
3972,1,1776956786433
3973,1,1776956786434
3974,1,1776956786435
3975,1,1776956786437
3976,1,1776956786438
3977,1,1776956786440
3978,1,1776956786441
3979,1,1776956786442
3980,1,1776956786444
3981,1,1776956786445
3982,1,1776956786447
3983,1,1776956786448
3984,1,1776956786449
3985,1,1776956786451
3986,1,1776956786452
3987,1,1776956786454
3988,1,1776956786455
3989,1,1776956786456
3990,1,1776956786457
3991,1,1776956786459
3992,1,1776956786460
3993,1,1776956786461
3994,1,1776956786463
3995,1,1776956786464
3996,1,1776956786466
3997,1,1776956786467
3998,1,1776956786469
3999,1,1776956786470
4000,1,1776956786471
4001,1,1776956786472
4002,1,1776956786474
4003,1,1776956786475
4004,1,1776956786477
4005,1,1776956786478
4006,1,1776956786479
4007,1,1776956786481
4008,1,1776956786482
4009,1,1776956786483
4010,1,1776956786485
4011,1,1776956786486
4012,1,1776956786487
4013,1,1776956786489
4014,1,1776956786490
4015,1,1776956786491
4016,1,1776956786493
4017,1,1776956786494
4018,1,1776956786496
4019,1,1776956786497
4020,1,1776956786498
4021,1,1776956786500
4022,1,1776956786501
4023,1,1776956786503
4024,1,1776956786504
4025,1,1776956786505
4026,1,1776956786507
4027,1,1776956786508
4028,1,1776956786510
4029,1,1776956786511
4030,1,1776956786513
4031,1,1776956786514
4032,1,1776956786515
4033,1,1776956786517
4034,1,1776956786518
4035,1,1776956786520
4036,1,1776956786521
4037,1,1776956786522
4038,1,1776956786524
4039,1,1776956786525
4040,1,1776956786527
4041,1,1776956786528
4042,1,1776956786530
4043,1,1776956786531
4044,1,1776956786532
4045,1,1776956786534
4046,1,1776956786535
4047,1,1776956786537
4048,1,1776956786538
4049,1,1776956786539
4050,1,1776956786540
4051,1,1776956786542
4052,1,1776956786543
4053,1,1776956786544
4054,1,1776956786546
4055,1,1776956786547
4056,1,1776956786549
4057,1,1776956786550
4058,1,1776956786552
4059,1,1776956786553
4060,1,1776956786554
4061,1,1776956786556
4062,1,1776956786557
4063,1,1776956786559
4064,1,1776956786560
4065,1,1776956786562
4066,1,1776956786563
4067,1,1776956786565
4068,1,1776956786566
4069,1,1776956786567
4070,1,1776956786569
4071,1,1776956786570
4072,1,1776956786572
4073,1,1776956786573
4074,1,1776956786574
4075,1,1776956786576
4076,1,1776956786577
4077,1,1776956786579
4078,1,1776956786580
4079,1,1776956786582
4080,1,1776956786583
4081,1,1776956786584
4082,1,1776956786585
4083,1,1776956786587
4084,1,1776956786588
4085,1,1776956786590
4086,1,1776956786591
4087,1,1776956786593
4088,1,1776956786594
4089,1,1776956786596
4090,1,1776956786597
4091,1,1776956786598
4092,1,1776956786600
4093,1,1776956786601
4094,1,1776956786603
4095,1,1776956786604
4096,1,1776956786606
4097,1,1776956786607
4098,1,1776956786609
4099,1,1776956786610
4100,1,1776956786612
4101,1,1776956786613
4102,1,1776956786615
4103,1,1776956786616
4104,1,1776956786618
4105,1,1776956786619
4106,1,1776956786620
4107,1,1776956786622
4108,1,1776956786623
4109,1,1776956786625
4110,1,1776956786626
4111,1,1776956786628
4112,1,1776956786629
4113,1,1776956786630
4114,1,1776956786632
4115,1,1776956786633
4116,1,1776956786635
4117,1,1776956786636
4118,1,1776956786637
4119,1,1776956786639
4120,1,1776956786640
4121,1,1776956786642
4122,1,1776956786643
4123,1,1776956786645
4124,1,1776956786646
4125,1,1776956786647
4126,1,1776956786649
4127,1,1776956786650
4128,1,1776956786652
4129,1,1776956786653
4130,1,1776956786655
4131,1,1776956786656
4132,1,1776956786657
4133,1,1776956786659
4134,1,1776956786660
4135,1,1776956786662
4136,1,1776956786663
4137,1,1776956786665
4138,1,1776956786666
4139,1,1776956786667
4140,1,1776956786669
4141,1,1776956786670
4142,1,1776956786671
4143,1,1776956786673
4144,1,1776956786674
4145,1,1776956786675
4146,1,1776956786677
4147,1,1776956786678
4148,1,1776956786680
4149,1,1776956786681
4150,1,1776956786683
4151,1,1776956786684
4152,1,1776956786685
4153,1,1776956786687
4154,1,1776956786688
4155,1,1776956786690
4156,1,1776956786691
4157,1,1776956786692
4158,1,1776956786694
4159,1,1776956786695
4160,1,1776956786696
4161,1,1776956786698
4162,1,1776956786699
4163,1,1776956786700
4164,1,1776956786702
4165,1,1776956786703
4166,1,1776956786705
4167,1,1776956786706
4168,1,1776956786707
4169,1,1776956786709
4170,1,1776956786710
4171,1,1776956786712
4172,1,1776956786713
4173,1,1776956786714
4174,1,1776956786716
4175,1,1776956786717
4176,1,1776956786719
4177,1,1776956786720
4178,1,1776956786721
4179,1,1776956786723
4180,1,1776956786724
4181,1,1776956786725
4182,1,1776956786727
4183,1,1776956786728
4184,1,1776956786730
4185,1,1776956786731
4186,1,1776956786732
4187,1,1776956786734
4188,1,1776956786735
4189,1,1776956786737
4190,1,1776956786738
4191,1,1776956786740
4192,1,1776956786741
4193,1,1776956786743
4194,1,1776956786744
4195,1,1776956786745
4196,1,1776956786747
4197,1,1776956786748
4198,1,1776956786750
4199,1,1776956786751
4200,1,1776956786752
4201,1,1776956786754
4202,1,1776956786755
4203,1,1776956786756
4204,1,1776956786758
4205,1,1776956786759
4206,1,1776956786760
4207,1,1776956786762
4208,1,1776956786763
4209,1,1776956786765
4210,1,1776956786766
4211,1,1776956786768
4212,1,1776956786769
4213,1,1776956786771
4214,1,1776956786772
4215,1,1776956786773
4216,1,1776956786775
4217,1,1776956786776
4218,1,1776956786778
4219,1,1776956786779
4220,1,1776956786781
4221,1,1776956786782
4222,1,1776956786783
4223,1,1776956786785
4224,1,1776956786786
4225,1,1776956786787
4226,1,1776956786789
4227,1,1776956786790
4228,1,1776956786792
4229,1,1776956786793
4230,1,1776956786795
4231,1,1776956786796
4232,1,1776956786798
4233,1,1776956786799
4234,1,1776956786800
4235,1,1776956786802
4236,1,1776956786803
4237,1,1776956786804
4238,1,1776956786806
4239,1,1776956786807
4240,1,1776956786809
4241,1,1776956786810
4242,1,1776956786812
4243,1,1776956786813
4244,1,1776956786814
4245,1,1776956786816
4246,1,1776956786817
4247,1,1776956786818
4248,1,1776956786820
4249,1,1776956786821
4250,1,1776956786822
4251,1,1776956786824
4252,1,1776956786825
4253,1,1776956786826
4254,1,1776956786827
4255,1,1776956786829
4256,1,1776956786830
4257,1,1776956786831
4258,1,1776956786833
4259,1,1776956786834
4260,1,1776956786835
4261,1,1776956786837
4262,1,1776956786838
4263,1,1776956786840
4264,1,1776956786841
4265,1,1776956786843
4266,1,1776956786844
4267,1,1776956786846
4268,1,1776956786847
4269,1,1776956786848
4270,1,1776956786850
4271,1,1776956786851
4272,1,1776956786852
4273,1,1776956786854
4274,1,1776956786855
4275,1,1776956786857
4276,1,1776956786858
4277,1,1776956786859
4278,1,1776956786861
4279,1,1776956786862
4280,1,1776956786864
4281,1,1776956786865
4282,1,1776956786866
4283,1,1776956786868
4284,1,1776956786869
4285,1,1776956786871
4286,1,1776956786872
4287,1,1776956786873
4288,1,1776956786875
4289,1,1776956786876
4290,1,1776956786878
4291,1,1776956786879
4292,1,1776956786880
4293,1,1776956786882
4294,1,1776956786883
4295,1,1776956786884
4296,1,1776956786886
4297,1,1776956786887
4298,1,1776956786888
4299,1,1776956786890
4300,1,1776956786891
4301,1,1776956786893
4302,1,1776956786894
4303,1,1776956786896
4304,1,1776956786897
4305,1,1776956786898
4306,1,1776956786900
4307,1,1776956786901
4308,1,1776956786903
4309,1,1776956786904
4310,1,1776956786906
4311,1,1776956786907
4312,1,1776956786908
4313,1,1776956786910
4314,1,1776956786911
4315,1,1776956786912
4316,1,1776956786914
4317,1,1776956786915
4318,1,1776956786917
4319,1,1776956786918
4320,1,1776956786920
4321,1,1776956786921
4322,1,1776956786923
4323,1,1776956786925
4324,1,1776956786926
4325,1,1776956786928
4326,1,1776956786929
4327,1,1776956786931
4328,1,1776956786932
4329,1,1776956786934
4330,1,1776956786935
4331,1,1776956786937
4332,1,1776956786939
4333,1,1776956786940
4334,1,1776956786942
4335,1,1776956786943
4336,1,1776956786945
4337,1,1776956786946
4338,1,1776956786948
4339,1,1776956786949
4340,1,1776956786950
4341,1,1776956786952
4342,1,1776956786953
4343,1,1776956786955
4344,1,1776956786956
4345,1,1776956786957
4346,1,1776956786959
4347,1,1776956786960
4348,1,1776956786962
4349,1,1776956786963
4350,1,1776956786965
4351,1,1776956786966
4352,1,1776956786968
4353,1,1776956786969
4354,1,1776956786971
4355,1,1776956786972
4356,1,1776956786974
4357,1,1776956786976
4358,1,1776956786977
4359,1,1776956786979
4360,1,1776956786980
4361,1,1776956786981
4362,1,1776956786983
4363,1,1776956786984
4364,1,1776956786986
4365,1,1776956786987
4366,1,1776956786988
4367,1,1776956786990
4368,1,1776956786991
4369,1,1776956786993
4370,1,1776956786994
4371,1,1776956786996
4372,1,1776956786997
4373,1,1776956786998
4374,1,1776956787000
4375,1,1776956787001
4376,1,1776956787002
4377,1,1776956787004
4378,1,1776956787005
4379,1,1776956787006
4380,1,1776956787008
4381,1,1776956787009
4382,1,1776956787010
4383,1,1776956787012
4384,1,1776956787013
4385,1,1776956787015
4386,1,1776956787016
4387,1,1776956787018
4388,1,1776956787019
4389,1,1776956787021
4390,1,1776956787022
4391,1,1776956787023
4392,1,1776956787025
4393,1,1776956787026
4394,1,1776956787028
4395,1,1776956787029
4396,1,1776956787030
4397,1,1776956787032
4398,1,1776956787033
4399,1,1776956787034
4400,1,1776956787036
4401,1,1776956787037
4402,1,1776956787039
4403,1,1776956787040
4404,1,1776956787042
4405,1,1776956787043
4406,1,1776956787045
4407,1,1776956787046
4408,1,1776956787048
4409,1,1776956787049
4410,1,1776956787051
4411,1,1776956787052
4412,1,1776956787053
4413,1,1776956787055
4414,1,1776956787056
4415,1,1776956787058
4416,1,1776956787059
4417,1,1776956787061
4418,1,1776956787062
4419,1,1776956787064
4420,1,1776956787065
4421,1,1776956787066
4422,1,1776956787068
4423,1,1776956787069
4424,1,1776956787070
4425,1,1776956787072
4426,1,1776956787073
4427,1,1776956787075
4428,1,1776956787076
4429,1,1776956787078
4430,1,1776956787079
4431,1,1776956787080
4432,1,1776956787082
4433,1,1776956787083
4434,1,1776956787085
4435,1,1776956787086
4436,1,1776956787088
4437,1,1776956787089
4438,1,1776956787090
4439,1,1776956787092
4440,1,1776956787093
4441,1,1776956787095
4442,1,1776956787096
4443,1,1776956787097
4444,1,1776956787099
4445,1,1776956787100
4446,1,1776956787102
4447,1,1776956787103
4448,1,1776956787104
4449,1,1776956787106
4450,1,1776956787107
4451,1,1776956787109
4452,1,1776956787110
4453,1,1776956787111
4454,1,1776956787113
4455,1,1776956787114
4456,1,1776956787115
4457,1,1776956787117
4458,1,1776956787118
4459,1,1776956787119
4460,1,1776956787121
4461,1,1776956787122
4462,1,1776956787124
4463,1,1776956787125
4464,1,1776956787127
4465,1,1776956787128
4466,1,1776956787129
4467,1,1776956787131
4468,1,1776956787132
4469,1,1776956787133
4470,1,1776956787135
4471,1,1776956787136
4472,1,1776956787138
4473,1,1776956787139
4474,1,1776956787141
4475,1,1776956787142
4476,1,1776956787143
4477,1,1776956787145
4478,1,1776956787146
4479,1,1776956787148
4480,1,1776956787149
4481,1,1776956787150
4482,1,1776956787152
4483,1,1776956787153
4484,1,1776956787154
4485,1,1776956787156
4486,1,1776956787158
4487,1,1776956787159
4488,1,1776956787160
4489,1,1776956787162
4490,1,1776956787163
4491,1,1776956787165
4492,1,1776956787167
4493,1,1776956787168
4494,1,1776956787170
4495,1,1776956787171
4496,1,1776956787172
4497,1,1776956787174
4498,1,1776956787175
4499,1,1776956787177
4500,1,1776956787179
4501,1,1776956787180
4502,1,1776956787182
4503,1,1776956787183
4504,1,1776956787184
4505,1,1776956787186
4506,1,1776956787187
4507,1,1776956787189
4508,1,1776956787190
4509,1,1776956787192
4510,1,1776956787193
4511,1,1776956787195
4512,1,1776956787196
4513,1,1776956787198
4514,1,1776956787199
4515,1,1776956787201
4516,1,1776956787202
4517,1,1776956787204
4518,1,1776956787205
4519,1,1776956787207
4520,1,1776956787208
4521,1,1776956787209
4522,1,1776956787211
4523,1,1776956787212
4524,1,1776956787213
4525,1,1776956787215
4526,1,1776956787216
4527,1,1776956787217
4528,1,1776956787219
4529,1,1776956787220
4530,1,1776956787222
4531,1,1776956787223
4532,1,1776956787225
4533,1,1776956787226
4534,1,1776956787227
4535,1,1776956787229
4536,1,1776956787230
4537,1,1776956787232
4538,1,1776956787233
4539,1,1776956787234
4540,1,1776956787236
4541,1,1776956787237
4542,1,1776956787239
4543,1,1776956787240
4544,1,1776956787241
4545,1,1776956787243
4546,1,1776956787244
4547,1,1776956787246
4548,1,1776956787247
4549,1,1776956787249
4550,1,1776956787250
4551,1,1776956787251
4552,1,1776956787253
4553,1,1776956787254
4554,1,1776956787256
4555,1,1776956787257
4556,1,1776956787259
4557,1,1776956787260
4558,1,1776956787262
4559,1,1776956787263
4560,1,1776956787264
4561,1,1776956787266
4562,1,1776956787267
4563,1,1776956787268
4564,1,1776956787270
4565,1,1776956787271
4566,1,1776956787273
4567,1,1776956787274
4568,1,1776956787275
4569,1,1776956787277
4570,1,1776956787278
4571,1,1776956787279
4572,1,1776956787281
4573,1,1776956787282
4574,1,1776956787283
4575,1,1776956787285
4576,1,1776956787286
4577,1,1776956787288
4578,1,1776956787289
4579,1,1776956787291
4580,1,1776956787292
4581,1,1776956787293
4582,1,1776956787295
4583,1,1776956787296
4584,1,1776956787297
4585,1,1776956787298
4586,1,1776956787300
4587,1,1776956787301
4588,1,1776956787303
4589,1,1776956787304
4590,1,1776956787306
4591,1,1776956787307
4592,1,1776956787309
4593,1,1776956787310
4594,1,1776956787312
4595,1,1776956787313
4596,1,1776956787314
4597,1,1776956787316
4598,1,1776956787317
4599,1,1776956787319
4600,1,1776956787320
4601,1,1776956787321
4602,1,1776956787323
4603,1,1776956787324
4604,1,1776956787326
4605,1,1776956787327
4606,1,1776956787329
4607,1,1776956787330
4608,1,1776956787331
4609,1,1776956787333
4610,1,1776956787334
4611,1,1776956787336
4612,1,1776956787337
4613,1,1776956787338
4614,1,1776956787340
4615,1,1776956787341
4616,1,1776956787343
4617,1,1776956787344
4618,1,1776956787346
4619,1,1776956787347
4620,1,1776956787348
4621,1,1776956787350
4622,1,1776956787351
4623,1,1776956787353
4624,1,1776956787354
4625,1,1776956787356
4626,1,1776956787357
4627,1,1776956787359
4628,1,1776956787360
4629,1,1776956787361
4630,1,1776956787363
4631,1,1776956787364
4632,1,1776956787365
4633,1,1776956787367
4634,1,1776956787368
4635,1,1776956787370
4636,1,1776956787371
4637,1,1776956787372
4638,1,1776956787374
4639,1,1776956787375
4640,1,1776956787378
4641,1,1776956787380
4642,1,1776956787381
4643,1,1776956787382
4644,1,1776956787384
4645,1,1776956787385
4646,1,1776956787386
4647,1,1776956787388
4648,1,1776956787389
4649,1,1776956787391
4650,1,1776956787392
4651,1,1776956787393
4652,1,1776956787398
4653,1,1776956787399
4654,1,1776956787401
4655,1,1776956787402
4656,1,1776956787404
4657,1,1776956787405
4658,1,1776956787407
4659,1,1776956787408
4660,1,1776956787410
4661,1,1776956787411
4662,1,1776956787413
4663,1,1776956787414
4664,1,1776956787415
4665,1,1776956787417
4666,1,1776956787418
4667,1,1776956787420
4668,1,1776956787421
4669,1,1776956787423
4670,1,1776956787424
4671,1,1776956787425
4672,1,1776956787427
4673,1,1776956787428
4674,1,1776956787430
4675,1,1776956787431
4676,1,1776956787432
4677,1,1776956787433
4678,1,1776956787435
4679,1,1776956787436
4680,1,1776956787437
4681,1,1776956787439
4682,1,1776956787440
4683,1,1776956787441
4684,1,1776956787443
4685,1,1776956787444
4686,1,1776956787446
4687,1,1776956787448
4688,1,1776956787450
4689,1,1776956787457
4690,1,1776956787458
4691,1,1776956787460
4692,1,1776956787461
4693,1,1776956787462
4694,1,1776956787464
4695,1,1776956787473
4696,1,1776956787474
4697,1,1776956787476
4698,1,1776956787477
4699,1,1776956787478
4700,1,1776956787480
4701,1,1776956787481
4702,1,1776956787483
4703,1,1776956787484
4704,1,1776956787487
4705,1,1776956787488
4706,1,1776956787489
4707,1,1776956787491
4708,1,1776956787492
4709,1,1776956787494
4710,1,1776956787495
4711,1,1776956787496
4712,1,1776956787498
4713,1,1776956787499
4714,1,1776956787501
4715,1,1776956787502
4716,1,1776956787503
4717,1,1776956787505
4718,1,1776956787506
4719,1,1776956787507
4720,1,1776956787512
4721,1,1776956787514
4722,1,1776956787515
4723,1,1776956787517
4724,1,1776956787518
4725,1,1776956787520
4726,1,1776956787521
4727,1,1776956787523
4728,1,1776956787524
4729,1,1776956787525
4730,1,1776956787527
4731,1,1776956787528
4732,1,1776956787530
4733,1,1776956787531
4734,1,1776956787533
4735,1,1776956787534
4736,1,1776956787535
4737,1,1776956787537
4738,1,1776956787538
4739,1,1776956787539
4740,1,1776956787541
4741,1,1776956787546
4742,1,1776956787547
4743,1,1776956787549
4744,1,1776956787550
4745,1,1776956787551
4746,1,1776956787553
4747,1,1776956787554
4748,1,1776956787556
4749,1,1776956787557
4750,1,1776956787558
4751,1,1776956787560
4752,1,1776956787561
4753,1,1776956787563
4754,1,1776956787564
4755,1,1776956787566
4756,1,1776956787567
4757,1,1776956787570
4758,1,1776956787572
4759,1,1776956787573
4760,1,1776956787575
4761,1,1776956787576
4762,1,1776956787579
4763,1,1776956787580
4764,1,1776956787582
4765,1,1776956787583
4766,1,1776956787584
4767,1,1776956787586
4768,1,1776956787587
4769,1,1776956787589
4770,1,1776956787590
4771,1,1776956787591
4772,1,1776956787593
4773,1,1776956787594
4774,1,1776956787595
4775,1,1776956787597
4776,1,1776956787599
4777,1,1776956787601
4778,1,1776956787605
4779,1,1776956787607
4780,1,1776956787608
4781,1,1776956787612
4782,1,1776956787613
4783,1,1776956787615
4784,1,1776956787616
4785,1,1776956787617
4786,1,1776956787619
4787,1,1776956787620
4788,1,1776956787622
4789,1,1776956787623
4790,1,1776956787625
4791,1,1776956787626
4792,1,1776956787627
4793,1,1776956787629
4794,1,1776956787630
4795,1,1776956787632
4796,1,1776956787633
4797,1,1776956787634
4798,1,1776956787635
4799,1,1776956787637
4800,1,1776956787638
4801,1,1776956787640
4802,1,1776956787641
4803,1,1776956787643
4804,1,1776956787645
4805,1,1776956787646
4806,1,1776956787647
4807,1,1776956787649
4808,1,1776956787650
4809,1,1776956787652
4810,1,1776956787653
4811,1,1776956787655
4812,1,1776956787656
4813,1,1776956787657
4814,1,1776956787659
4815,1,1776956787660
4816,1,1776956787662
4817,1,1776956787663
4818,1,1776956787664
4819,1,1776956787666
4820,1,1776956787667
4821,1,1776956787669
4822,1,1776956787670
4823,1,1776956787672
4824,1,1776956787673
4825,1,1776956787674
4826,1,1776956787676
4827,1,1776956787677
4828,1,1776956787678
4829,1,1776956787680
4830,1,1776956787681
4831,1,1776956787683
4832,1,1776956787684
4833,1,1776956787685
4834,1,1776956787687
4835,1,1776956787688
4836,1,1776956787690
4837,1,1776956787691
4838,1,1776956787692
4839,1,1776956787694
4840,1,1776956787695
4841,1,1776956787697
4842,1,1776956787698
4843,1,1776956787699
4844,1,1776956787701
4845,1,1776956787702
4846,1,1776956787704
4847,1,1776956787705
4848,1,1776956787707
4849,1,1776956787708
4850,1,1776956787709
4851,1,1776956787711
4852,1,1776956787712
4853,1,1776956787714
4854,1,1776956787715
4855,1,1776956787720
4856,1,1776956787722
4857,1,1776956787723
4858,1,1776956787725
4859,1,1776956787726
4860,1,1776956787728
4861,1,1776956787729
4862,1,1776956787731
4863,1,1776956787732
4864,1,1776956787734
4865,1,1776956787735
4866,1,1776956787737
4867,1,1776956787738
4868,1,1776956787739
4869,1,1776956787741
4870,1,1776956787742
4871,1,1776956787744
4872,1,1776956787745
4873,1,1776956787747
4874,1,1776956787748
4875,1,1776956787749
4876,1,1776956787751
4877,1,1776956787752
4878,1,1776956787754
4879,1,1776956787756
4880,1,1776956787757
4881,1,1776956787759
4882,1,1776956787760
4883,1,1776956787762
4884,1,1776956787764
4885,1,1776956787765
4886,1,1776956787767
4887,1,1776956787768
4888,1,1776956787770
4889,1,1776956787771
4890,1,1776956787772
4891,1,1776956787774
4892,1,1776956787775
4893,1,1776956787776
4894,1,1776956787778
4895,1,1776956787779
4896,1,1776956787780
4897,1,1776956787782
4898,1,1776956787783
4899,1,1776956787785
4900,1,1776956787786
4901,1,1776956787787
4902,1,1776956787789
4903,1,1776956787790
4904,1,1776956787792
4905,1,1776956787793
4906,1,1776956787794
4907,1,1776956787796
4908,1,1776956787797
4909,1,1776956787798
4910,1,1776956787800
4911,1,1776956787801
4912,1,1776956787803
4913,1,1776956787804
4914,1,1776956787806
4915,1,1776956787807
4916,1,1776956787808
4917,1,1776956787810
4918,1,1776956787811
4919,1,1776956787812
4920,1,1776956787814
4921,1,1776956787815
4922,1,1776956787817
4923,1,1776956787818
4924,1,1776956787819
4925,1,1776956787821
4926,1,1776956787822
4927,1,1776956787823
4928,1,1776956787825
4929,1,1776956787826
4930,1,1776956787828
4931,1,1776956787829
4932,1,1776956787830
4933,1,1776956787832
4934,1,1776956787833
4935,1,1776956787835
4936,1,1776956787836
4937,1,1776956787838
4938,1,1776956787839
4939,1,1776956787841
4940,1,1776956787842
4941,1,1776956787844
4942,1,1776956787845
4943,1,1776956787846
4944,1,1776956787848
4945,1,1776956787849
4946,1,1776956787851
4947,1,1776956787852
4948,1,1776956787854
4949,1,1776956787855
4950,1,1776956787857
4951,1,1776956787858
4952,1,1776956787859
4953,1,1776956787861
4954,1,1776956787862
4955,1,1776956787864
4956,1,1776956787865
4957,1,1776956787867
4958,1,1776956787868
4959,1,1776956787869
4960,1,1776956787871
4961,1,1776956787872
4962,1,1776956787873
4963,1,1776956787875
4964,1,1776956787876
4965,1,1776956787878
4966,1,1776956787879
4967,1,1776956787881
4968,1,1776956787882
4969,1,1776956787883
4970,1,1776956787885
4971,1,1776956787886
4972,1,1776956787888
4973,1,1776956787889
4974,1,1776956787890
4975,1,1776956787892
4976,1,1776956787893
4977,1,1776956787894
4978,1,1776956787896
4979,1,1776956787897
4980,1,1776956787899
4981,1,1776956787900
4982,1,1776956787902
4983,1,1776956787903
4984,1,1776956787904
4985,1,1776956787906
4986,1,1776956787907
4987,1,1776956787909
4988,1,1776956787910
4989,1,1776956787911
4990,1,1776956787913
4991,1,1776956787914
4992,1,1776956787916
4993,1,1776956787917
4994,1,1776956787919
4995,1,1776956787920
4996,1,1776956787921
4997,1,1776956787923
4998,1,1776956787924
4999,1,1776956787926
5000,1,1776956787927
5001,1,1776956787929
5002,1,1776956787930
5003,1,1776956787931
5004,1,1776956787933
5005,1,1776956787934
5006,1,1776956787936
5007,1,1776956787937
5008,1,1776956787938
5009,1,1776956787940
5010,1,1776956787941
5011,1,1776956787943
5012,1,1776956787944
5013,1,1776956787945
5014,1,1776956787947
5015,1,1776956787948
5016,1,1776956787950
5017,1,1776956787951
5018,1,1776956787952
5019,1,1776956787954
5020,1,1776956787955
5021,1,1776956787957
5022,1,1776956787958
5023,1,1776956787960
5024,1,1776956787961
5025,1,1776956787962
5026,1,1776956787964
5027,1,1776956787965
5028,1,1776956787967
5029,1,1776956787968
5030,1,1776956787969
5031,1,1776956787971
5032,1,1776956787972
5033,1,1776956787974
5034,1,1776956787975
5035,1,1776956787976
5036,1,1776956787978
5037,1,1776956787979
5038,1,1776956787980
5039,1,1776956787982
5040,1,1776956787983
5041,1,1776956787985
5042,1,1776956787986
5043,1,1776956787988
5044,1,1776956787989
5045,1,1776956787990
5046,1,1776956787992
5047,1,1776956787993
5048,1,1776956787994
5049,1,1776956787996
5050,1,1776956787997
5051,1,1776956787998
5052,1,1776956788000
5053,1,1776956788001
5054,1,1776956788003
5055,1,1776956788004
5056,1,1776956788006
5057,1,1776956788007
5058,1,1776956788008
5059,1,1776956788010
5060,1,1776956788011
5061,1,1776956788013
5062,1,1776956788014
5063,1,1776956788015
5064,1,1776956788017
5065,1,1776956788018
5066,1,1776956788019
5067,1,1776956788021
5068,1,1776956788022
5069,1,1776956788023
5070,1,1776956788025
5071,1,1776956788026
5072,1,1776956788028
5073,1,1776956788029
5074,1,1776956788030
5075,1,1776956788032
5076,1,1776956788033
5077,1,1776956788034
5078,1,1776956788036
5079,1,1776956788037
5080,1,1776956788039
5081,1,1776956788040
5082,1,1776956788041
5083,1,1776956788042
5084,1,1776956788044
5085,1,1776956788045
5086,1,1776956788047
5087,1,1776956788048
5088,1,1776956788049
5089,1,1776956788050
5090,1,1776956788052
5091,1,1776956788053
5092,1,1776956788055
5093,1,1776956788056
5094,1,1776956788057
5095,1,1776956788059
5096,1,1776956788060
5097,1,1776956788062
5098,1,1776956788063
5099,1,1776956788064
5100,1,1776956788066
5101,1,1776956788067
5102,1,1776956788068
5103,1,1776956788070
5104,1,1776956788071
5105,1,1776956788072
5106,1,1776956788074
5107,1,1776956788075
5108,1,1776956788077
5109,1,1776956788078
5110,1,1776956788080
5111,1,1776956788081
5112,1,1776956788082
5113,1,1776956788084
5114,1,1776956788085
5115,1,1776956788086
5116,1,1776956788088
5117,1,1776956788089
5118,1,1776956788091
5119,1,1776956788092
5120,1,1776956788093
5121,1,1776956788095
5122,1,1776956788096
5123,1,1776956788097
5124,1,1776956788099
5125,1,1776956788100
5126,1,1776956788101
5127,1,1776956788103
5128,1,1776956788104
5129,1,1776956788105
5130,1,1776956788107
5131,1,1776956788108
5132,1,1776956788110
5133,1,1776956788111
5134,1,1776956788113
5135,1,1776956788114
5136,1,1776956788116
5137,1,1776956788117
5138,1,1776956788118
5139,1,1776956788120
5140,1,1776956788121
5141,1,1776956788122
5142,1,1776956788124
5143,1,1776956788125
5144,1,1776956788127
5145,1,1776956788128
5146,1,1776956788129
5147,1,1776956788131
5148,1,1776956788132
5149,1,1776956788134
5150,1,1776956788135
5151,1,1776956788136
5152,1,1776956788138
5153,1,1776956788139
5154,1,1776956788140
5155,1,1776956788142
5156,1,1776956788143
5157,1,1776956788145
5158,1,1776956788146
5159,1,1776956788147
5160,1,1776956788149
5161,1,1776956788150
5162,1,1776956788151
5163,1,1776956788153
5164,1,1776956788154
5165,1,1776956788156
5166,1,1776956788157
5167,1,1776956788158
